0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.748758887474
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.0893988135217
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0298888498384
3,C + 2 [Ni] <=> C[Ni] + [Ni],0.0298888498384
4,O=C=O + [Ni] <=> O=C=O.[Ni],0.0
5,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.0
6,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0
7,C~[Ni] + [H][H] <=> C=[Ni],0.0
8,C + [Ni] <=> C.[Ni],0.0
9,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0
10,[H][H] + 2 [Ni] <=> 2 [Ni],0.0
11,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.0
12,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.0
13,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.0
14,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0
15,O + [Ni] <=> O.[Ni],0.0
16,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0
17,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0
18,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.0
