0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.788844526075
1,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.211304965358
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.195867540766
3,O + [Ni] <=> O.[Ni],-0.000357435151736
4,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.000232439687656
5,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.0001198644149
6,2 C=[Ni] <=> C[Ni] + C#[Ni],-0.00011075954883
7,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-9.95505022761e-05
8,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-9.62486857197e-05
9,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-9.57597487612e-05
10,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-9.36576680356e-05
11,[C-]#[O+] + [Ni] <=> O=C=[Ni],-7.65385589392e-05
12,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-7.55622036459e-05
13,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-7.49944886314e-05
14,[CH]=O + [Ni] <=> O=C[Ni],-7.04537762732e-05
15,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-6.52091623282e-05
16,C + 2 [Ni] <=> C[Ni] + [Ni],-6.07211793537e-05
17,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-5.04469782938e-05
18,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-4.55244117204e-05
19,[H][H] + 2 [Ni] <=> 2 [Ni],-4.52170179347e-05
20,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-3.84597205699e-05
21,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-3.8374732272e-05
22,C~[Ni] + [H][H] <=> C=[Ni],-2.60920569544e-05
23,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.21427735548e-05
24,[OH] + [Ni] <=> O[Ni],-1.83368513066e-05
25,[H] + [Ni] <=> [Ni],-4.82287596504e-06
26,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-3.76514069027e-06
27,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-2.63858280653e-06
28,CO + 2 [Ni] <=> C[Ni] + O[Ni],-1.22250853045e-06
29,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.33748081494e-05
30,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],1.44687356363e-05
31,O=C=O + [Ni] <=> O=C=O.[Ni],1.81601135781e-05
32,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],1.83424415894e-05
33,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],2.93791589402e-05
34,O + 2 [Ni] <=> O[Ni] + [Ni],3.28009108752e-05
35,CC + 2 [Ni] <=> 2 C[Ni],0.000794947718794
36,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.585900627949
37,[CH3] + [Ni] <=> C[Ni],0.599816989958
