0,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.78175034196e-07
1,C[Ni] + O[Ni] <=> C + O=[Ni] + [Ni],8.00618266975e-09
2,[H][H] + [Ni] <=> [H][H].[Ni],1.39472568532e-09
3,O[Ni] + [Ni] <=> [Ni] + O=[Ni],1.16441512786e-09
4,C#C + [Ni] <=> C#C.[Ni],8.86803221136e-10
5,[H] + [Ni] <=> [Ni],8.13087901563e-10
6,CC + [Ni] <=> CC.[Ni],7.48481188306e-10
7,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],6.5905590784e-10
8,O=C=[Ni] + O=[Ni] <=> O=C=O + 2 [Ni],6.46627544523e-10
9,OO + 2 [Ni] <=> OO[Ni] + [Ni],5.33302328593e-10
10,[CH3] + [Ni] <=> C[Ni],4.3685619842e-10
11,O + [Ni] <=> O.[Ni],4.36012322824e-10
12,C + [Ni] <=> C.[Ni],4.09995108765e-10
13,C=C + [Ni] <=> C=C.[Ni],3.25094550066e-10
14,[C-]#[O+] + [Ni] <=> O=C=[Ni],3.18609074336e-10
15,CO + 2 [Ni] <=> C[Ni] + O[Ni],2.91286920495e-10
16,OO + 2 [Ni] <=> 2 O[Ni],2.67222225077e-10
17,2 O[Ni] <=> O + O=[Ni] + [Ni],2.46385810518e-10
18,[OH] + [Ni] <=> O[Ni],2.07156461752e-10
19,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],6.74382601582e-11
20,O=CO + [Ni] <=> O=CO.[Ni],7.95524384785e-12
21,OO + [Ni] <=> OO.[Ni],6.06346337091e-12
22,CC + 2 [Ni] <=> 2 C[Ni],-6.81884380187e-11
23,O=C=O + [Ni] <=> O=C=O.[Ni],-8.13021539775e-11
24,[H][H] + 2 [Ni] <=> 2 [Ni],-1.83269151495e-09
25,O[Ni] + [Ni] <=> O + 2 [Ni],-1.8533615264e-09
26,C[Ni] + [Ni] <=> C + 2 [Ni],-3.12874552422e-08
27,[O]O + [Ni] <=> OO[Ni],-1.15277558708e-07
