0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],1.28116989316
1,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],1.28116989316
2,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.962424503075
3,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.161051129767
4,OC=[Ni] + C=[Ni] <=> OC[Ni] + C#[Ni],0.0
5,O=C=O + [Ni] <=> O=C=O.[Ni],0.0
6,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0
7,CCO + 2 [Ni] <=> OC[Ni] + C[Ni],0.0
8,CO[O] + [Ni] <=> COO[Ni],0.0
9,[CH3] + [Ni] <=> C[Ni],0.0
10,[H][H] + 2 [Ni] <=> 2 [Ni],0.0
11,OC#[Ni] + C#[Ni] <=> OC=[Ni] + C~[Ni],0.0
12,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],0.0
13,OC[Ni] + C~[Ni] <=> OC=[Ni] + C#[Ni],0.0
14,C=[Ni] + OC[Ni] <=> OC=[Ni] + C[Ni],0.0
15,2 C=[Ni] <=> C[Ni] + C#[Ni],0.0
16,C=[Ni] + C~[Ni] <=> 2 C#[Ni],0.0
17,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.0
18,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.0
19,CCO + [Ni] <=> CCO.[Ni],0.0
20,CC[Ni] + [Ni] <=> C=[Ni] + C[Ni],0.0
21,O + 2 [Ni] <=> O[Ni] + [Ni],0.0
22,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],0.0
23,OC[Ni] + C~[Ni] <=> C=[Ni] + OC#[Ni],0.0
24,OC=[Ni] + O=[Ni] <=> OC#[Ni] + O[Ni],0.0
25,CCO + 2 [Ni] <=> CC[Ni] + O[Ni],0.0
26,CC + 2 [Ni] <=> CC[Ni] + [Ni],0.0
27,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],0.0
28,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.0
29,OC=[Ni] + [Ni] <=> C#[Ni] + O[Ni],0.0
30,COC + [Ni] <=> COC.[Ni],0.0
31,CO + [Ni] <=> CO.[Ni],0.0
32,OC=[Ni] + C#[Ni] <=> C=[Ni] + OC#[Ni],0.0
33,C[Ni] + [Ni] <=> C + 2 [Ni],0.0
34,CCC + 2 [Ni] <=> CC[Ni] + C[Ni],0.0
35,C~[Ni] + [H][H] <=> C=[Ni],0.0
36,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0
37,C + [Ni] <=> C.[Ni],0.0
38,C=[Ni] + CO[Ni] <=> CC[Ni] + O=[Ni],0.0
39,[OH] + [Ni] <=> O[Ni],0.0
40,OC=[Ni] + [Ni] <=> OC#[Ni] + [Ni],0.0
41,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.0
42,CO[Ni] + [Ni] <=> C[Ni] + O=[Ni],0.0
43,OC[Ni] + C#[Ni] <=> OC=[Ni] + C=[Ni],0.0
44,2 OC=[Ni] <=> OC[Ni] + OC#[Ni],0.0
45,OC[Ni] + [Ni] <=> C=[Ni] + O[Ni],0.0
46,OC=[Ni] + O[Ni] <=> OC[Ni] + O=[Ni],0.0
47,OC=[Ni] + C=[Ni] <=> C[Ni] + OC#[Ni],0.0
48,CC + 2 [Ni] <=> 2 C[Ni],0.0
49,[H] + [Ni] <=> [Ni],0.0
50,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0
51,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.0
52,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0
53,CO + 2 [Ni] <=> CO[Ni] + [Ni],0.0
54,OC[Ni] + [Ni] <=> OC=[Ni] + [Ni],0.0
55,CC + [Ni] <=> CC.[Ni],0.0
56,OC#[Ni] + [Ni] <=> C~[Ni] + O[Ni],0.0
57,CCC + [Ni] <=> CCC.[Ni],0.0
58,OC=[Ni] + C~[Ni] <=> OC#[Ni] + C#[Ni],0.0
59,C[CH2] + [Ni] <=> CC[Ni],0.0
60,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.0
61,O + [Ni] <=> O.[Ni],0.0
62,COO[Ni] + [Ni] <=> CO[Ni] + O=[Ni],0.0
63,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0
64,COC + 2 [Ni] <=> CO[Ni] + C[Ni],0.0
65,CO + 2 [Ni] <=> OC[Ni] + [Ni],-1.29779687601
66,CO + 2 [Ni] <=> C[Ni] + O[Ni],-1.62486928707
