0,[OH] + [Ni] <=> O[Ni],0.381662767128
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.0298888498384
2,O=C=O + [Ni] <=> O=C=O.[Ni],0.0
3,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0
4,[H][H] + 2 [Ni] <=> 2 [Ni],0.0
5,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0
6,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.0
7,O + 2 [Ni] <=> O[Ni] + [Ni],0.0
8,C + 2 [Ni] <=> C[Ni] + [Ni],0.0
9,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.0
10,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0
11,C~[Ni] + [H][H] <=> C=[Ni],0.0
12,C + [Ni] <=> C.[Ni],0.0
13,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.0
14,CC + 2 [Ni] <=> 2 C[Ni],0.0
15,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.0
16,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0
17,CC + [Ni] <=> CC.[Ni],0.0
18,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.0
19,O + [Ni] <=> O.[Ni],0.0
20,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0
21,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.0299784519833
22,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.0299784519833
23,[CH3] + [Ni] <=> C[Ni],-0.0902052376436
24,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.0902052376436
25,[H] + [Ni] <=> [Ni],-0.303861204416
