0,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.54367807189e-07
1,O[Ni] + [Ni] <=> O + 2 [Ni],9.91194081821e-10
2,O=CO + [Ni] <=> O=CO.[Ni],6.73287751478e-10
3,[OH] + [Ni] <=> O[Ni],6.12348252152e-10
4,OO + 2 [Ni] <=> 2 O[Ni],5.63441303802e-10
5,2 O[Ni] <=> O + O=[Ni] + [Ni],4.87027227021e-10
6,C[Ni] + [Ni] <=> C + 2 [Ni],3.99368325739e-10
7,CO + 2 [Ni] <=> C[Ni] + O[Ni],3.78481146442e-10
8,C[Ni] + O[Ni] <=> C + O=[Ni] + [Ni],2.91383547682e-10
9,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],2.42426481383e-10
10,CC + 2 [Ni] <=> 2 C[Ni],1.913480466e-10
11,O=C=O + [Ni] <=> O=C=O.[Ni],1.40294380681e-10
12,O=C=[Ni] + O=[Ni] <=> O=C=O + 2 [Ni],1.01775529835e-10
13,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],9.9539676355e-11
14,O[Ni] + [Ni] <=> [Ni] + O=[Ni],4.68266346838e-11
15,[H] + [Ni] <=> [Ni],1.18649555189e-11
16,[H][H] + [Ni] <=> [H][H].[Ni],-5.87855907724e-11
17,C + [Ni] <=> C.[Ni],-9.8837806644e-11
18,OO + 2 [Ni] <=> OO[Ni] + [Ni],-9.8890370186e-11
19,[C-]#[O+] + [Ni] <=> O=C=[Ni],-1.38718785289e-10
20,OO + [Ni] <=> OO.[Ni],-1.40749717571e-10
21,O + [Ni] <=> O.[Ni],-4.51253092274e-10
22,[CH3] + [Ni] <=> C[Ni],-6.75088377997e-10
23,[H][H] + 2 [Ni] <=> 2 [Ni],-8.47628365615e-10
24,[O]O + [Ni] <=> OO[Ni],-1.15297927951e-07
