0,CO + 2 [Ni] <=> OC[Ni] + [Ni],8.89146370821
1,OCO + 2 [Ni] <=> [Ni] + OCO[Ni],3.9905067441
2,OCO + 2 [Ni] <=> [Ni] + OC(O)[Ni],3.97789149246
3,[CH2]O + [Ni] <=> OC[Ni],0.322365128392
4,[OH] + [Ni] <=> O[Ni],0.309652444553
5,COC + 2 [Ni] <=> CO[Ni] + C[Ni],0.0234493931483
6,COC + 2 [Ni] <=> [Ni] + COC[Ni],0.0169612452785
7,[O]O + [Ni] <=> OO[Ni],0.014124991693
8,OC(O)=[Ni] + [Ni] <=> OC#[Ni] + O[Ni],0.0136008935471
9,C[O] + [Ni] <=> CO[Ni],0.0119361868323
10,O=CO + 2 [Ni] <=> O=CO[Ni] + [Ni],0.00877875938575
11,O[Ni] + [Ni] <=> [Ni] + O=[Ni],0.00846873366275
12,O=C(O)[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00666230899754
13,O=C(O)O + 2 [Ni] <=> O=C(O)[Ni] + O[Ni],0.00579706182558
14,O=C(O)O + 2 [Ni] <=> O=C(O)O[Ni] + [Ni],0.00485150234468
15,CCO + 2 [Ni] <=> [Ni] + CC(O)[Ni],0.00280850783948
16,O[Ni] + [Ni] <=> O + 2 [Ni],0.00223312797784
17,OCCO + 2 [Ni] <=> [Ni] + OCC(O)[Ni],0.00138254375924
18,C#[Ni] + OC(O)=[Ni] <=> C~[Ni] + OC(O)[Ni],0.00127049426898
19,OC(O)O + 2 [Ni] <=> [Ni] + OC(O)O[Ni],0.00111587829217
20,OO + 2 [Ni] <=> OO[Ni] + [Ni],0.00105413165025
21,C~[Ni] + OO[Ni] <=> OC#[Ni] + O=[Ni],0.000701441573908
22,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.000685725695199
23,OC=[Ni] + C#[Ni] <=> C=[Ni] + OC#[Ni],0.000684958621233
24,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],0.000674399894948
25,COCO + 2 [Ni] <=> [Ni] + OCOC[Ni],0.000519249682257
26,CO + 2 [Ni] <=> CO[Ni] + [Ni],0.00050937834345
27,OCOC=[Ni] + [Ni] <=> C#[Ni] + OCO[Ni],0.00047030280654
28,OC(O)O + 2 [Ni] <=> [Ni] + OC(O)(O)[Ni],0.000374244221588
29,COCO + 2 [Ni] <=> [Ni] + COC(O)[Ni],0.000347340362697
30,COCO + 2 [Ni] <=> CO[Ni] + OC[Ni],0.000212412564519
31,COCO + 2 [Ni] <=> [Ni] + COCO[Ni],0.000173030813415
32,COCO + 2 [Ni] <=> O[Ni] + COC[Ni],0.000164892532573
33,C#[Ni] + OC(O)=[Ni] <=> OC=[Ni] + OC#[Ni],0.000127153267854
34,OC=[Ni] + OC#[Ni] <=> C~[Ni] + OC(O)[Ni],6.64878236252e-05
35,OCOCO + 2 [Ni] <=> [Ni] + OCOC(O)[Ni],6.42027113765e-05
36,CC + 2 [Ni] <=> CC[Ni] + [Ni],5.88015062291e-05
37,[O]CO + [Ni] <=> OCO[Ni],4.93160746457e-05
38,OC(O)O[Ni] + [Ni] <=> O=[Ni] + OC(O)[Ni],4.8326257633e-05
39,C#[Ni] + OCC(O)=[Ni] <=> C~[Ni] + OCC(O)[Ni],3.67263940506e-05
40,OC=[Ni] + OCOC(O)[Ni] <=> OC(O)[Ni] + OCOC=[Ni],3.40306509872e-05
41,O[Ni] + OC(O)=[Ni] <=> O=[Ni] + OC(O)[Ni],3.23123315934e-05
42,OCOCO + 2 [Ni] <=> [Ni] + OCOCO[Ni],3.20374334186e-05
43,OCOCO + 2 [Ni] <=> O[Ni] + OCOC[Ni],3.08989133737e-05
44,C#[Ni] + COC=[Ni] <=> C~[Ni] + COC[Ni],2.71539512953e-05
45,C=C + 2 [Ni] <=> C=C[Ni] + [Ni],2.65534333144e-05
46,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],2.33374914727e-05
47,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],2.26819673871e-05
48,OC=[Ni] + O=[Ni] <=> OC#[Ni] + O[Ni],1.96736050004e-05
49,OC=[Ni] + [Ni] <=> C#[Ni] + O[Ni],1.76691593646e-05
50,OC#[Ni] + OC(O)[Ni] <=> OC=[Ni] + OC(O)=[Ni],1.3000681973e-05
51,OC(O)[Ni] + [Ni] <=> OC=[Ni] + O[Ni],1.02698609798e-05
52,C#[Ni] + OCOC=[Ni] <=> C~[Ni] + OCOC[Ni],8.42037352056e-06
53,C~[Ni] + OC(O)=[Ni] <=> 2 OC#[Ni],6.05432357285e-06
54,C#[Ni] + OCOC(O)=[Ni] <=> C~[Ni] + OCOC(O)[Ni],5.87176216929e-06
55,2 O[Ni] <=> O + O=[Ni] + [Ni],5.80358526127e-06
56,C[CH2] + [Ni] <=> CC[Ni],5.65859113518e-06
57,OCOC[Ni] + [Ni] <=> C=[Ni] + OCO[Ni],4.35708554445e-06
58,O=CO + 2 [Ni] <=> O=C[Ni] + O[Ni],4.17572611254e-06
59,COC(=O)O + 2 [Ni] <=> CO[Ni] + O=C(O)[Ni],3.21052439087e-06
60,CC(O)=[Ni] + [Ni] <=> C[Ni] + OC#[Ni],3.087294656e-06
61,OCC(O)=[Ni] + [Ni] <=> OC[Ni] + OC#[Ni],2.88363380782e-06
62,OC=[Ni] + OCC(O)(O)[Ni] <=> OC(O)[Ni] + OCC(O)=[Ni],2.71939878211e-06
63,O=C(O)OC=[Ni] + [Ni] <=> O=C(O)O[Ni] + C#[Ni],1.93297677468e-06
64,C#[Ni] + OC(=[Ni])C(O)O <=> C~[Ni] + OC(O)C(O)[Ni],1.72403913266e-06
65,COC(=O)O + 2 [Ni] <=> [Ni] + O=C(O)OC[Ni],1.65123899745e-06
66,O=COC=[Ni] + [Ni] <=> O=CO[Ni] + C#[Ni],1.39881720334e-06
67,OC=[Ni] + OCC(O)(O)[Ni] <=> OC(O)=[Ni] + OCC(O)[Ni],1.39708371012e-06
68,[O]C=O + [Ni] <=> O=CO[Ni],1.39621534306e-06
69,COC(O)=[Ni] + [Ni] <=> CO[Ni] + OC#[Ni],1.28184333718e-06
70,O=COCO + 2 [Ni] <=> [Ni] + O=COC(O)[Ni],1.21947399141e-06
71,O=COCO + 2 [Ni] <=> O=C[Ni] + OCO[Ni],1.15992206366e-06
72,O=C(O)OCO + 2 [Ni] <=> [Ni] + O=C(O)OC(O)[Ni],9.70817968851e-07
73,OC=[Ni] + OCOC[Ni] <=> C=[Ni] + OCOC(O)[Ni],9.00806723299e-07
74,OC=[Ni] + COC(O)[Ni] <=> OC(O)[Ni] + COC=[Ni],7.9800883788e-07
75,O[Ni] + OCC(O)=[Ni] <=> O=[Ni] + OCC(O)[Ni],7.78418824202e-07
76,[O]C(=O)O + [Ni] <=> O=C(O)O[Ni],7.3139093296e-07
77,O[Ni] + COC=[Ni] <=> O=[Ni] + COC[Ni],7.08790153244e-07
78,O=COCO + 2 [Ni] <=> [Ni] + O=COCO[Ni],6.31802665086e-07
79,O=COCO + 2 [Ni] <=> O[Ni] + O=COC[Ni],5.90239334039e-07
80,C#[Ni] + CC(O)=[Ni] <=> C~[Ni] + CC(O)[Ni],5.77232006093e-07
