0,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],446.106085572
1,[O][O] + 2 [Ni] <=> 2 O=[Ni],172.049091809
2,O=C(O)O + 2 [Ni] <=> O=C(O)O[Ni] + [Ni],142.368392768
3,O=CO + 2 [Ni] <=> O=CO[Ni] + [Ni],94.8746552298
4,OC(O)=[Ni] + [Ni] <=> OC#[Ni] + O[Ni],32.3714693537
5,OC=[Ni] + O=[Ni] <=> C#[Ni] + OO[Ni],24.9384098723
6,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],17.9507910229
7,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],11.8979001691
8,C=[Ni] + C~[Ni] <=> 2 C#[Ni],11.3889552612
9,OC=[Ni] + [Ni] <=> C#[Ni] + O[Ni],9.37487909321
10,CO + 2 [Ni] <=> OC[Ni] + [Ni],2.48159841436
11,O=C(O)O + 2 [Ni] <=> O=C(O)[Ni] + O[Ni],1.36994708619
12,OCO + 2 [Ni] <=> [Ni] + OC(O)[Ni],0.815154028964
13,OCO + 2 [Ni] <=> [Ni] + OCO[Ni],0.814850355259
14,OC=[Ni] + O=[Ni] <=> OC#[Ni] + O[Ni],0.784910529046
15,OC#[Ni] + C#[Ni] <=> OC=[Ni] + C~[Ni],0.368836511421
16,O=C(O)[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.321473002185
17,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.309752009171
18,OC=[Ni] + C#[Ni] <=> C=[Ni] + OC#[Ni],0.307097400697
19,O=CO + 2 [Ni] <=> O=C(O)[Ni] + [Ni],0.19417997381
20,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.117394631671
21,[OH] + [Ni] <=> O[Ni],0.0795786746462
22,[CH2]O + [Ni] <=> OC[Ni],0.0384140791615
23,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],0.0266177951059
24,[H][H] + 2 [Ni] <=> 2 [Ni],0.0264403350422
25,COC=[Ni] + [Ni] <=> CO[Ni] + C#[Ni],0.0187418022015
26,O=[Ni] + CC(O)=[Ni] <=> CO[Ni] + OC#[Ni],0.0183649039552
27,OC(O)[Ni] + [Ni] <=> OC=[Ni] + O[Ni],0.0137671194944
28,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],0.0123508579628
29,C#[Ni] + O=C[Ni] <=> C=[Ni] + O=C=[Ni],0.00941328246403
30,O=C[Ni] + O[Ni] <=> O=C(O)[Ni] + [Ni],0.00776485941921
31,O=C(O)O[Ni] + [Ni] <=> O=C(O)[Ni] + O=[Ni],0.00530584118494
32,OC=[Ni] + O=C(O)OC(O)[Ni] <=> OC(O)[Ni] + O=C(O)OC=[Ni],0.00508852036442
33,O=C(O)OC=[Ni] + [Ni] <=> O=C(O)O[Ni] + C#[Ni],0.00473989315306
34,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.00292426524478
35,COC + 2 [Ni] <=> [Ni] + COC[Ni],0.00211438527942
36,OC#[Ni] + O=C[Ni] <=> OC=[Ni] + O=C=[Ni],0.00183672041591
37,O=CO[Ni] + [Ni] <=> O=C[Ni] + O=[Ni],0.00173988829639
38,COC + 2 [Ni] <=> CO[Ni] + C[Ni],0.00132611461836
39,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],0.00124308060247
40,O=C(O)[Ni] + O=[Ni] <=> OO[Ni] + O=C=[Ni],0.000703762843974
41,2 C=[Ni] <=> C[Ni] + C#[Ni],0.000535745003354
42,CC + 2 [Ni] <=> CC[Ni] + [Ni],0.000333118901978
43,C#[Ni] + O=C(O)[Ni] <=> OC=[Ni] + O=C=[Ni],0.000308828110458
44,CCO + 2 [Ni] <=> [Ni] + CC(O)[Ni],0.000222633035977
