0,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0779379601491
1,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.00225734753701
2,CC + 2 [Pt] <=> 2 C[Pt],-0.00172339864083
3,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00141153814532
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-9.55162964908e-05
5,[H] + [Pt] <=> [Pt],-8.78476057125e-05
6,CO + 2 [Pt] <=> C[Pt] + O[Pt],-4.84320512142e-05
7,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.58090297897e-05
8,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-4.00228921636e-06
9,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-9.91622388963e-07
10,C=C + [Pt] <=> C=C.[Pt],-1.04778228897e-07
11,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.02287640149e-07
12,[H][H] + [Pt] <=> [H][H].[Pt],-1.0011069159e-07
13,[CH]C + [Pt] <=> [CH]C.[Pt],-8.61184890033e-08
14,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-8.5731624541e-08
15,[H][H] + 2 [Pt] <=> 2 [Pt],0.000323770902709
16,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00146810889461
17,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00239821085205
18,O + 2 [Pt] <=> O[Pt] + [Pt],0.0128488507632
19,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0141826167324
20,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.0141917259251
21,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.0142224951549
22,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.0142239267769
23,C=[Pt] + C~[Pt] <=> 2 C#[Pt],0.0142239333646
24,C~[Pt] + [H][H] <=> C=[Pt],0.0142239429859
25,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.0142239434629
26,C + [Pt] <=> C.[Pt],0.0142239452751
27,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],0.014223948476
28,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],0.0142239644134
29,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],0.0142239700222
30,2 C=[Pt] <=> C[Pt] + C#[Pt],0.0142239750882
31,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],0.014223977251
32,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],0.0142239816168
33,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],0.0142239851059
34,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],0.0142239889792
35,[CH]=O + [Pt] <=> O=C[Pt],0.0142239896817
36,O=C=O + [Pt] <=> O=C=O.[Pt],0.0142252176322
37,O + [Pt] <=> O.[Pt],0.0142259154517
38,[OH] + [Pt] <=> O[Pt],0.0143888585336
39,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.164830229471
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.329726761006
41,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.334125447795
42,[CH3] + [Pt] <=> C[Pt],0.487509050435
