0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-13.3905130737
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0842088603535
2,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00144560487603
3,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.00143988478434
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.01871206344e-05
5,C + 2 [Pt] <=> C[Pt] + [Pt],-1.65290006167e-05
6,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-3.89071200041e-06
7,O + [Pt] <=> O.[Pt],-2.6653344575e-06
8,C~[Pt] + [H][H] <=> C=[Pt],-1.11659394742e-06
9,O + 2 [Pt] <=> O[Pt] + [Pt],-1.35505919274e-07
10,[OH] + [Pt] <=> O[Pt],-9.34169777178e-08
11,[CH3] + [Pt] <=> C[Pt],-3.21982970895e-08
12,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-1.89884853217e-08
13,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.40543627927e-09
14,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-2.05967855204e-09
15,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.9015720709e-09
16,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.70105701889e-09
17,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-1.64652898695e-09
18,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.51395926001e-09
19,[CH]=O + [Pt] <=> O=C[Pt],-1.42908486097e-09
20,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.14888673813e-09
21,[H] + [Pt] <=> [Pt],-9.36557597295e-10
22,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-8.62409398451e-10
23,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-4.45690795216e-10
24,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-4.32597960105e-10
25,[H][H] + [Pt] <=> [H][H].[Pt],-2.59986297209e-10
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.28468195944e-09
27,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.33203374356e-09
28,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.72485696843e-09
29,C + [Pt] <=> C.[Pt],2.08616959451e-09
30,2 C=[Pt] <=> C[Pt] + C#[Pt],2.14993513694e-09
31,[H][H] + 2 [Pt] <=> 2 [Pt],3.6158364395e-09
32,O=C=O + [Pt] <=> O=C=O.[Pt],2.94693379998e-08
33,CC + 2 [Pt] <=> 2 C[Pt],7.11027977632e-08
34,[Pt] + O=[Pt] <=> O[Pt] + [Pt],8.40303692313e-08
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],1.35767222489e-07
36,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],9.69548010909e-07
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],6.09584271303e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00453857508
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.86894645665
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.72781068021
