0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-2.86944433415
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0527654931447
2,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.00139838110459
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000197276745457
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-3.68863852533e-06
5,O + [Pt] <=> O.[Pt],-1.73854704257e-06
6,C + 2 [Pt] <=> C[Pt] + [Pt],-1.70725490282e-06
7,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.15779915093e-06
8,C~[Pt] + [H][H] <=> C=[Pt],-1.14995094052e-06
9,O + 2 [Pt] <=> O[Pt] + [Pt],-2.69270441275e-08
10,[OH] + [Pt] <=> O[Pt],-1.0280346475e-08
11,[CH3] + [Pt] <=> C[Pt],-1.92433002034e-09
12,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.53381691257e-09
13,[H][H] + [Pt] <=> [H][H].[Pt],-4.28046127555e-10
14,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-3.70834901144e-10
15,C + [Pt] <=> C.[Pt],1.22979764695e-10
16,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],2.05176897498e-10
17,[CH]=O + [Pt] <=> O=C[Pt],2.75115771312e-10
18,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],3.88581393906e-10
19,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],5.59890111931e-10
20,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],6.84241935069e-10
21,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.38239656179e-10
22,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],7.88067041756e-10
23,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],8.49556924104e-10
24,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],8.59414080816e-10
25,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],9.79577515021e-10
26,[H] + [Pt] <=> [Pt],1.00806578112e-09
27,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.05207997172e-09
28,2 C=[Pt] <=> C[Pt] + C#[Pt],1.15225829149e-09
29,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],1.38917306719e-09
30,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],1.47644320556e-09
31,O=C=O + [Pt] <=> O=C=O.[Pt],2.79435950069e-09
32,CC + 2 [Pt] <=> 2 C[Pt],1.57931509269e-08
33,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.94981781127e-08
34,[H][H] + 2 [Pt] <=> 2 [Pt],2.62840722662e-08
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],1.91522298242e-07
36,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],9.52078846071e-07
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.23209088015e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00310305963991
39,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.409019766048
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.95292010292
