0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-3.91500413415
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0306124717977
2,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.000704574213955
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000307978990179
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-5.41638285711e-06
5,C + 2 [Pt] <=> C[Pt] + [Pt],-2.7544924806e-06
6,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.45987290933e-06
7,O + [Pt] <=> O.[Pt],-9.62271864855e-07
8,O + 2 [Pt] <=> O[Pt] + [Pt],-2.29878926538e-08
9,[OH] + [Pt] <=> O[Pt],-1.60674914501e-08
10,[CH3] + [Pt] <=> C[Pt],-5.17016452664e-09
11,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-4.49715828011e-09
12,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-3.81245294186e-09
13,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.21866876687e-09
14,C + [Pt] <=> C.[Pt],-1.93759351814e-09
15,[H][H] + 2 [Pt] <=> 2 [Pt],-1.77293794198e-09
16,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.66367025322e-09
17,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-1.63094935604e-09
18,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.53302658729e-09
19,[CH]=O + [Pt] <=> O=C[Pt],-1.44667723643e-09
20,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.37735097802e-09
21,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.37006189548e-09
22,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.36172172266e-09
23,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.29045323223e-09
24,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.20838821672e-09
25,[H][H] + [Pt] <=> [H][H].[Pt],-1.08234878318e-09
26,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-8.75843819321e-10
27,[H] + [Pt] <=> [Pt],-7.47279484147e-10
28,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-7.07795049564e-10
29,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-6.68276340298e-10
30,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-5.93237634759e-10
31,2 C=[Pt] <=> C[Pt] + C#[Pt],-4.63770732937e-10
32,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-5.3057208971e-11
33,O=C=O + [Pt] <=> O=C=O.[Pt],1.30767054789e-09
34,C~[Pt] + [H][H] <=> C=[Pt],2.30064238323e-09
35,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.62957465935e-09
36,CC + 2 [Pt] <=> 2 C[Pt],2.19540653965e-08
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.78103267379e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00178229753354
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.967421391024
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.36469608126
