0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.349663371501
1,O + 2 [Pt] <=> O[Pt] + [Pt],-0.1921926594
2,[CH3] + [Pt] <=> C[Pt],-0.085359885243
3,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0149890277775
4,[OH] + [Pt] <=> O[Pt],-0.00652063961347
5,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00641912029345
6,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.00342224761996
7,CC + 2 [Pt] <=> 2 C[Pt],-0.00145314739593
8,[H] + [Pt] <=> [Pt],-0.000406582023768
9,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000156544237598
10,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-8.57809788373e-05
11,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.55446657716e-05
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-5.55378557009e-06
13,CO + 2 [Pt] <=> C[Pt] + O[Pt],-3.75725107677e-06
14,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.8777365324e-07
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-9.1023909723e-08
16,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.32932980693e-08
17,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-2.97428390584e-08
18,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-2.69219333985e-08
19,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-2.59118021995e-08
20,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.50230215566e-08
21,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-2.41854225143e-08
22,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-2.21043378773e-08
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-2.18420223769e-08
24,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.82176909946e-08
25,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.80585224871e-08
26,C + [Pt] <=> C.[Pt],-1.60575805555e-08
27,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.48505608715e-08
28,[H][H] + [Pt] <=> [H][H].[Pt],-1.36671921033e-08
29,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.11508287238e-08
30,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-7.28422731485e-09
31,C~[Pt] + [H][H] <=> C=[Pt],-5.04164238997e-09
32,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],9.12490343054e-10
33,O + [Pt] <=> O.[Pt],1.68080658487e-06
34,O[Pt] + [Pt] <=> O.[Pt] + [Pt],3.05870699586e-06
35,[CH]=O + [Pt] <=> O=C[Pt],3.25977548134e-06
36,O=C=O + [Pt] <=> O=C=O.[Pt],0.000130128245059
37,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00148698908363
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00637254801819
39,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.18405724348
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.316002429691
