0,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-0.00310528893523
1,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00156573702742
2,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.00130107221486
3,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.00104187783858
4,C~[Pt] + [H][H] <=> C=[Pt],-0.000654777820225
5,CC + 2 [Pt] <=> 2 C[Pt],-0.000591655532542
6,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00056574679653
7,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.000497914751221
8,O=C=O + [Pt] <=> O=C=O.[Pt],-3.88226104901e-05
9,CO + 2 [Pt] <=> C[Pt] + O[Pt],-3.11992763865e-06
10,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.16514296028e-06
11,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-4.32156003311e-07
12,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-3.77519545356e-07
13,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-3.31727114513e-07
14,[CH]=O + [Pt] <=> O=C[Pt],-3.07648633931e-07
15,C + [Pt] <=> C.[Pt],-2.95209614946e-07
16,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.81567784492e-07
17,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-2.78508395523e-07
18,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-2.784131612e-07
19,[H][H] + [Pt] <=> [H][H].[Pt],-2.31682113807e-07
20,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-2.2749700574e-07
21,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-2.08610773897e-07
22,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-2.00712270391e-07
23,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.89260785655e-07
24,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.68658346938e-07
25,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.44803209095e-07
26,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.1398038107e-07
27,O + [Pt] <=> O.[Pt],1.72143228087e-06
28,O[Pt] + [Pt] <=> O.[Pt] + [Pt],5.31621355511e-06
29,[H] + [Pt] <=> [Pt],2.08853560875e-05
30,[OH] + [Pt] <=> O[Pt],8.39289904061e-05
31,[H][H] + 2 [Pt] <=> 2 [Pt],0.000270878903931
32,O + 2 [Pt] <=> O[Pt] + [Pt],0.00127176261647
33,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0018447560255
34,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00297613601518
35,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.120634281387
36,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.120969027976
37,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.197505919765
38,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.281301677297
39,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.337426237804
40,[CH3] + [Pt] <=> C[Pt],0.371554068865
