0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-5.70073712615
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0356186585044
2,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.000702882523508
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000529224638299
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-8.38951713124e-06
5,C + 2 [Pt] <=> C[Pt] + [Pt],-5.20634310018e-06
6,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.91682762166e-06
7,O + [Pt] <=> O.[Pt],-1.095243454e-06
8,O + 2 [Pt] <=> O[Pt] + [Pt],-3.67494728662e-08
9,[OH] + [Pt] <=> O[Pt],-2.68502543779e-08
10,[CH3] + [Pt] <=> C[Pt],-1.0696070548e-08
11,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-6.94696801752e-09
12,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-6.15721776469e-09
13,C + [Pt] <=> C.[Pt],-3.41818438808e-09
14,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-2.67277156308e-09
15,[H] + [Pt] <=> [Pt],-2.66900890848e-09
16,[H][H] + 2 [Pt] <=> 2 [Pt],-2.43262949899e-09
17,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.37568473497e-09
18,[CH]=O + [Pt] <=> O=C[Pt],-2.37102621022e-09
19,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.15868869767e-09
20,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.95275258451e-09
21,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.92786368307e-09
22,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.85814869737e-09
23,[H][H] + [Pt] <=> [H][H].[Pt],-1.69254302921e-09
24,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.68679317174e-09
25,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.52552025737e-09
26,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-1.44977850888e-09
27,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.11128619159e-09
28,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-9.48921944497e-10
29,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-9.44996404414e-10
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-5.91600065643e-10
31,2 C=[Pt] <=> C[Pt] + C#[Pt],-5.25354540671e-10
32,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-3.99199735924e-10
33,C~[Pt] + [H][H] <=> C=[Pt],3.05369554808e-09
34,O=C=O + [Pt] <=> O=C=O.[Pt],3.70497685383e-09
35,[Pt] + O=[Pt] <=> O[Pt] + [Pt],5.00999903607e-09
36,CC + 2 [Pt] <=> 2 C[Pt],3.05319548966e-08
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.64675643885e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.0020157569421
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.952728007893
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.13597550967
