0,O + 2 [Pt] <=> O[Pt] + [Pt],-0.388464057273
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0814593657272
2,[CH3] + [Pt] <=> C[Pt],-0.0407280070135
3,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0214414154559
4,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00178586145907
5,[CH]=O + [Pt] <=> O=C[Pt],-0.00171605950688
6,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00137398038492
7,[OH] + [Pt] <=> O[Pt],-0.00124439727072
8,CC + 2 [Pt] <=> 2 C[Pt],-0.000876081740456
9,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-9.39395891537e-05
10,[H] + [Pt] <=> [Pt],-8.58676871105e-05
11,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-7.68992771208e-08
12,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.74878691199e-08
13,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-3.58828130921e-08
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-3.26739050137e-08
15,C=C + [Pt] <=> C=C.[Pt],2.21758717057e-09
16,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],2.51254461719e-08
17,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],3.42726478788e-08
18,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],3.5394754674e-08
19,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],4.1257274914e-08
20,C=[Pt] + C~[Pt] <=> 2 C#[Pt],5.70708369013e-08
21,[H][H] + [Pt] <=> [H][H].[Pt],6.93784634489e-08
22,O + [Pt] <=> O.[Pt],5.10905723171e-07
23,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000249967632313
24,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00110843612941
25,C + 2 [Pt] <=> C[Pt] + [Pt],0.00554050123654
26,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.00815052316192
27,[H][H] + 2 [Pt] <=> 2 [Pt],0.00838058253271
28,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00846972846184
29,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.00850546507043
30,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],0.00850721506692
31,[CH]C + [Pt] <=> [CH]C.[Pt],0.00850721559262
32,C~[Pt] + [H][H] <=> C=[Pt],0.00850722296079
33,C + [Pt] <=> C.[Pt],0.00850727649466
34,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],0.00850728082579
35,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],0.00850728082947
36,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.008507285657
37,2 C=[Pt] <=> C[Pt] + C#[Pt],0.00850729268942
38,O=C=O + [Pt] <=> O=C=O.[Pt],0.00851300545944
39,O[Pt] + [Pt] <=> O.[Pt] + [Pt],0.00851447378032
40,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.00852913973104
41,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00875679837514
42,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0249120149367
