0,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-1.25924727292
1,CC + 2 [Pt] <=> 2 C[Pt],-1.2589178332
2,C + 2 [Pt] <=> C[Pt] + [Pt],-1.25677246183
3,C~[Pt] + [H][H] <=> C=[Pt],-1.25552530442
4,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.2555249529
5,C=C + [Pt] <=> C=C.[Pt],-1.25552493622
6,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.654910612093
7,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.59044613024
8,[CH3] + [Pt] <=> C[Pt],-0.425676141091
9,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.215472124639
10,[OH] + [Pt] <=> O[Pt],-0.11343395564
11,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.112995986618
12,O + 2 [Pt] <=> O[Pt] + [Pt],-0.112709787152
13,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.112696233328
14,[H][H] + 2 [Pt] <=> 2 [Pt],-0.112694293367
15,[H] + [Pt] <=> [Pt],-0.112641543074
16,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.112633774083
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.11262975356
18,O=C=O + [Pt] <=> O=C=O.[Pt],-0.112628995648
19,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-0.112627017567
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-0.112626304159
21,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-0.112625850677
22,[H][H] + [Pt] <=> [H][H].[Pt],-0.112625775314
23,[CH]C + [Pt] <=> [CH]C.[Pt],-0.11262576938
24,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-0.112625768895
25,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-0.112625763913
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-0.112625763281
27,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-0.112625762273
28,2 C=[Pt] <=> C[Pt] + C#[Pt],-0.112625760546
29,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-0.112625735408
30,[CH]=O + [Pt] <=> O=C[Pt],-0.11262573347
31,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-0.112625732567
32,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-0.112625717365
33,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-0.112625710147
34,C + [Pt] <=> C.[Pt],-0.112625704426
35,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-0.112625696304
36,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-0.112625684043
37,O + [Pt] <=> O.[Pt],-0.11262161588
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.110368570826
39,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.109051871867
40,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00154723401397
41,CO + 2 [Pt] <=> C[Pt] + O[Pt],-4.06368372324e-05
42,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],2.07904709147e-07
