0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-31.374117492
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.100581916438
2,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00366609633839
3,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.000512208861491
4,C + 2 [Pt] <=> C[Pt] + [Pt],-5.01716856136e-05
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-4.54130141695e-05
6,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-7.53793396409e-06
7,O + [Pt] <=> O.[Pt],-2.24370412688e-06
8,C~[Pt] + [H][H] <=> C=[Pt],-1.11013801351e-06
9,[OH] + [Pt] <=> O[Pt],-3.81617999004e-07
10,O + 2 [Pt] <=> O[Pt] + [Pt],-2.78370027308e-07
11,[CH3] + [Pt] <=> C[Pt],-1.56065115493e-07
12,[H][H] + 2 [Pt] <=> 2 [Pt],-1.43130630208e-07
13,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-6.35054932562e-08
14,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],1.81856603482e-09
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],2.69324565077e-09
16,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.91350961005e-09
17,[H][H] + [Pt] <=> [H][H].[Pt],3.60621889106e-09
18,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.70608479163e-09
19,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],3.75935709115e-09
20,C=[Pt] + C~[Pt] <=> 2 C#[Pt],4.04442378407e-09
21,[H] + [Pt] <=> [Pt],4.07415125169e-09
22,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],4.8623102649e-09
23,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],5.01151626028e-09
24,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],5.29746618688e-09
25,2 C=[Pt] <=> C[Pt] + C#[Pt],5.33256565108e-09
26,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],6.28021488738e-09
27,C + [Pt] <=> C.[Pt],6.70232798881e-09
28,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],6.7388551458e-09
29,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],7.8055110453e-09
30,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],7.91658070452e-09
31,[CH]=O + [Pt] <=> O=C[Pt],7.96840111307e-09
32,O=C=O + [Pt] <=> O=C=O.[Pt],1.21455434606e-07
33,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],1.3768536152e-07
34,CC + 2 [Pt] <=> 2 C[Pt],1.45826888533e-07
35,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.61162934572e-07
36,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],9.86551045668e-07
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.34625758285e-05
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00487317815554
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.72895981771
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],10.3897524632
