0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-34.6653200688
1,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.429636969045
2,[CH3] + [Pt] <=> C[Pt],-0.0193175093599
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0105829862976
4,[OH] + [Pt] <=> O[Pt],-0.00351862637012
5,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.00142065830272
6,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00119667198994
7,CC + 2 [Pt] <=> 2 C[Pt],-9.36935670729e-05
8,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-8.08875224755e-05
9,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-9.68457730952e-06
10,O=C=O + [Pt] <=> O=C=O.[Pt],-8.13668225573e-06
11,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-4.88723303682e-06
12,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-3.96014777708e-06
13,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-5.134966725e-07
14,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-4.27984413312e-07
15,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-4.16168563012e-07
16,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-3.85460530609e-07
17,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-3.52601973146e-07
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-3.2848304585e-07
19,[H][H] + [Pt] <=> [H][H].[Pt],-3.05042792437e-07
20,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-2.85505616393e-07
21,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-2.68670343376e-07
22,2 C=[Pt] <=> C[Pt] + C#[Pt],-2.55596339657e-07
23,C + [Pt] <=> C.[Pt],-2.54422511918e-07
24,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-2.34634372078e-07
25,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-2.31868401665e-07
26,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-2.29360525298e-07
27,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.10558352104e-07
28,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-2.06911418448e-07
29,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.9951124751e-07
30,[CH]=O + [Pt] <=> O=C[Pt],-1.67798625929e-07
31,C~[Pt] + [H][H] <=> C=[Pt],-1.11380131724e-07
32,O[Pt] + [Pt] <=> O.[Pt] + [Pt],5.49801803622e-07
33,O + [Pt] <=> O.[Pt],1.26943593959e-05
34,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.06002096107e-05
35,[H][H] + 2 [Pt] <=> 2 [Pt],9.60687292681e-05
36,[H] + [Pt] <=> [Pt],0.000159686133252
37,O + 2 [Pt] <=> O[Pt] + [Pt],0.000194012970751
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00657944848192
39,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0127592029704
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],17.0630788299
