0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-2.86347628487
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0262543763785
2,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.000652671296729
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000187513980924
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-3.65071019717e-06
5,C + 2 [Pt] <=> C[Pt] + [Pt],-1.54637677363e-06
6,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.1806737259e-06
7,O + [Pt] <=> O.[Pt],-8.18207392656e-07
8,O + 2 [Pt] <=> O[Pt] + [Pt],-1.22758224255e-08
9,[OH] + [Pt] <=> O[Pt],-8.00499106464e-09
10,[CH3] + [Pt] <=> C[Pt],-2.20595524807e-09
11,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.74560654528e-09
12,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-8.68780047141e-10
13,[H][H] + [Pt] <=> [H][H].[Pt],-1.94993315198e-10
14,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-1.3498513195e-10
15,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-7.24772240362e-13
16,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],1.03213483536e-10
17,[CH]=O + [Pt] <=> O=C[Pt],1.3498513195e-10
18,C + [Pt] <=> C.[Pt],2.85944835728e-10
19,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],3.12243714164e-10
20,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],3.42802478421e-10
21,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],3.7773945866e-10
22,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],4.41933571378e-10
23,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.75909119054e-10
24,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],6.3509276907e-10
25,O[Pt] + [Pt] <=> O.[Pt] + [Pt],7.27493834081e-10
26,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],8.27201786576e-10
27,[H] + [Pt] <=> [Pt],8.27675107223e-10
28,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],8.68794838411e-10
29,[H][H] + 2 [Pt] <=> 2 [Pt],8.75125502062e-10
30,2 C=[Pt] <=> C[Pt] + C#[Pt],9.25253116808e-10
31,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],1.36067852929e-09
32,O=C=O + [Pt] <=> O=C=O.[Pt],1.42417745231e-09
33,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],1.6672423957e-09
34,C~[Pt] + [H][H] <=> C=[Pt],2.18709637855e-09
35,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.44368873936e-09
36,CC + 2 [Pt] <=> 2 C[Pt],1.74348251887e-08
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.26688189315e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00154264380002
39,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.891018799127
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.975604878735
