0,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0537527056129
1,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00182407270212
2,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00159805947882
3,[OH] + [Pt] <=> O[Pt],-0.00116753116142
4,CC + 2 [Pt] <=> 2 C[Pt],-0.000685114151339
5,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-0.000621540882057
6,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.000194768871664
7,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000168300873069
8,[H][H] + 2 [Pt] <=> 2 [Pt],-9.1598158831e-05
9,CO + 2 [Pt] <=> C[Pt] + O[Pt],-8.79320119815e-05
10,2 C=[Pt] <=> C[Pt] + C#[Pt],-5.85020784773e-05
11,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-8.8542029297e-06
12,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.71597510624e-06
13,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.52925172587e-06
14,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-1.50425379173e-06
15,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.4250435749e-06
16,C + [Pt] <=> C.[Pt],-1.40511440226e-06
17,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.36611632185e-06
18,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.34882953033e-06
19,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.32907833406e-06
20,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.31737740639e-06
21,[CH]=O + [Pt] <=> O=C[Pt],-1.29428517955e-06
22,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.28436825502e-06
23,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-1.27380120266e-06
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.27303044547e-06
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.24440980925e-06
26,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.17420319236e-06
27,[H][H] + [Pt] <=> [H][H].[Pt],-1.17114661585e-06
28,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.13997176865e-06
29,C~[Pt] + [H][H] <=> C=[Pt],-1.10110493432e-06
30,O + [Pt] <=> O.[Pt],-1.77507422117e-07
31,O=C=O + [Pt] <=> O=C=O.[Pt],6.21215507484e-07
32,O[Pt] + [Pt] <=> O.[Pt] + [Pt],4.10666958436e-06
33,[Pt] + O=[Pt] <=> O[Pt] + [Pt],9.09731217818e-06
34,[H] + [Pt] <=> [Pt],3.26954591356e-05
35,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000999547831495
36,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00152108699245
37,O + 2 [Pt] <=> O[Pt] + [Pt],0.00153918099723
38,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0663167598036
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.229378009286
40,[CH3] + [Pt] <=> C[Pt],0.232790520832
