0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-3.02668326293
1,C~[Pt] + [H][H] <=> C=[Pt],-0.985298314001
2,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0121569690838
3,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.000695897555246
4,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00018481226756
5,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-2.46005638066e-05
6,C + 2 [Pt] <=> C[Pt] + [Pt],-1.43236303278e-06
7,[H] + [Pt] <=> [Pt],-1.86440821351e-07
8,[OH] + [Pt] <=> O[Pt],-6.90069637928e-09
9,[CH3] + [Pt] <=> C[Pt],-2.87862562852e-09
10,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-2.42070714896e-09
11,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.1501281264e-09
12,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-7.01450046084e-10
13,[H][H] + [Pt] <=> [H][H].[Pt],-5.74810736326e-10
14,[CH]=O + [Pt] <=> O=C[Pt],-5.69442619271e-10
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-5.63435153444e-10
16,O=C=O + [Pt] <=> O=C=O.[Pt],-5.04036033493e-10
17,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-4.87666292271e-10
18,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-4.65650980754e-10
19,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-3.4440391442e-10
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-2.33458807558e-10
21,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-2.14314533926e-10
22,C + [Pt] <=> C.[Pt],-2.11540001516e-10
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.90622439778e-10
24,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.54046864699e-10
25,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-3.08093729397e-11
26,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.36700005541e-10
27,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],1.54179559727e-10
28,CC + 2 [Pt] <=> 2 C[Pt],1.71445836812e-08
29,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.52464952588e-08
30,O + 2 [Pt] <=> O[Pt] + [Pt],2.77776594697e-07
31,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.25426903029e-06
32,O + [Pt] <=> O.[Pt],1.11485509899e-05
33,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000329268529398
34,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.000694339634103
35,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00960811420142
36,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0096747591301
37,[H][H] + 2 [Pt] <=> 2 [Pt],0.0216439849612
38,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.162675088933
39,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.815543833695
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.00999474057
