0,O + 2 [Pt] <=> O[Pt] + [Pt],-0.87158452739
1,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.438736019561
2,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.436271666276
3,[OH] + [Pt] <=> O[Pt],-0.434938221068
4,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.12364939636
5,[CH3] + [Pt] <=> C[Pt],-0.0523141556308
6,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0361090023651
7,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00145185544248
8,CC + 2 [Pt] <=> 2 C[Pt],-0.00141208846751
9,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00128104888641
10,[H] + [Pt] <=> [Pt],-0.000149478888588
11,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.000114176192966
12,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-6.27141873206e-05
13,CO + 2 [Pt] <=> C[Pt] + O[Pt],-5.82420779535e-05
14,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-4.69113298596e-05
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-3.54021960314e-06
16,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-2.63563089515e-06
17,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.37381052195e-06
18,C~[Pt] + [H][H] <=> C=[Pt],-7.69443410253e-08
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-6.68333788839e-08
20,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.4053841517e-08
21,C=C + [Pt] <=> C=C.[Pt],-1.96567521642e-08
22,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.90032626326e-08
23,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.75538859865e-08
24,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.72376637479e-08
25,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.414528971e-08
26,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.192377189e-08
27,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.08354865378e-08
28,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.00902761643e-08
29,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-9.54088783659e-09
30,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-8.96815948193e-09
31,[H][H] + [Pt] <=> [H][H].[Pt],-8.27339166841e-09
32,[CH]=O + [Pt] <=> O=C[Pt],-8.26165140065e-09
33,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-7.84073469982e-09
34,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-7.62683389057e-09
35,[CH]C + [Pt] <=> [CH]C.[Pt],-7.52014108491e-09
36,C + [Pt] <=> C.[Pt],-2.47847668573e-09
37,O + [Pt] <=> O.[Pt],1.45042630721e-06
38,O=C=O + [Pt] <=> O=C=O.[Pt],5.34485657986e-06
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.000745030658993
40,[H][H] + 2 [Pt] <=> 2 [Pt],0.000902094328786
41,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00115056333545
42,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.350258350879
