0,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0385608679549
1,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00234815890468
2,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00185061963434
3,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.0018247103115
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00141522512823
5,[OH] + [Pt] <=> O[Pt],-0.000856126946689
6,CC + 2 [Pt] <=> 2 C[Pt],-0.000830281472775
7,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.0007431620703
8,C~[Pt] + [H][H] <=> C=[Pt],-0.00069935138861
9,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-0.000699303299705
10,[H] + [Pt] <=> [Pt],-0.000672012600688
11,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-9.46546657345e-06
12,O=C=O + [Pt] <=> O=C=O.[Pt],-4.50989342803e-06
13,[H][H] + [Pt] <=> [H][H].[Pt],-6.15244480233e-08
14,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.25147878808e-08
15,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-3.03114292867e-08
16,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.16065565437e-08
17,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-5.6177880357e-09
18,[CH]=O + [Pt] <=> O=C[Pt],3.27957751671e-08
19,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],0.00125948741958
20,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.046393792788
21,[H][H] + 2 [Pt] <=> 2 [Pt],0.0464515186714
22,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.046656565789
23,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0466748576351
24,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.0466837646509
25,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.0466848695149
26,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.0466856801082
27,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],0.0466857472319
28,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.0466857690369
29,2 C=[Pt] <=> C[Pt] + C#[Pt],0.046685775125
30,C=C + [Pt] <=> C=C.[Pt],0.046685781644
31,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],0.0466857818016
32,C + [Pt] <=> C.[Pt],0.0466857870346
33,[CH]C + [Pt] <=> [CH]C.[Pt],0.0466857934402
34,C=[Pt] + C~[Pt] <=> 2 C#[Pt],0.0466858050699
35,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],0.0466858256655
36,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],0.0466858534532
37,O + [Pt] <=> O.[Pt],0.0466884133761
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0481217975393
39,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0490138128521
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.108259312372
41,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.745626949503
42,[CH3] + [Pt] <=> C[Pt],1.01808469652
