0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-5.70242330645
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0356539906139
2,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.000703586076818
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000529394799739
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-8.13310104004e-06
5,C + 2 [Pt] <=> C[Pt] + [Pt],-5.20799471427e-06
6,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.85707060396e-06
7,O + [Pt] <=> O.[Pt],-1.09561345192e-06
8,C~[Pt] + [H][H] <=> C=[Pt],-5.64262089698e-07
9,O + 2 [Pt] <=> O[Pt] + [Pt],-3.65415148352e-08
10,[OH] + [Pt] <=> O[Pt],-2.78190234979e-08
11,[CH3] + [Pt] <=> C[Pt],-9.58644147266e-09
12,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-6.5290904864e-09
13,C + [Pt] <=> C.[Pt],-2.89707047873e-09
14,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-2.06037278934e-09
15,[H] + [Pt] <=> [Pt],-2.00494036223e-09
16,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.88102899446e-09
17,[CH]=O + [Pt] <=> O=C[Pt],-1.85328837209e-09
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.60951750043e-09
19,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.56237186725e-09
20,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.54900803905e-09
21,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.41218440622e-09
22,[H][H] + [Pt] <=> [H][H].[Pt],-1.2943630387e-09
23,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.17951954705e-09
24,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-1.17277050869e-09
25,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-8.10507027004e-10
26,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-6.79370648916e-10
27,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-6.31028983621e-10
28,2 C=[Pt] <=> C[Pt] + C#[Pt],-4.33451801224e-10
29,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-3.5051063552e-10
30,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-9.84773787609e-11
31,O=C=O + [Pt] <=> O=C=O.[Pt],4.22946245685e-09
32,[H][H] + 2 [Pt] <=> 2 [Pt],1.25476705312e-08
33,[Pt] + O=[Pt] <=> O[Pt] + [Pt],2.24732847431e-08
34,CC + 2 [Pt] <=> 2 C[Pt],2.69648857076e-08
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],7.31613941826e-08
36,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.82706905535e-07
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.33543708455e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00201777636162
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.953673833511
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.1362354106
