0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.37388654348
1,[CH3] + [Pt] <=> C[Pt],-0.0503036014062
2,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0277618030303
3,CC + 2 [Pt] <=> 2 C[Pt],-0.0208365168068
4,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-0.0204502369728
5,[H] + [Pt] <=> [Pt],-0.0203530596382
6,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0202799673232
7,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-0.020149891218
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.0199679743538
9,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0198694235781
10,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0198675701505
11,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-0.0198663603173
12,[H][H] + [Pt] <=> [H][H].[Pt],-0.0198663508172
13,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-0.0198663055735
14,[CH]C + [Pt] <=> [CH]C.[Pt],-0.0198662620494
15,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.0198662072428
16,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.0198661810943
17,O + [Pt] <=> O.[Pt],-0.0198661184315
18,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-0.0198660624027
19,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-0.0198660557981
20,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-0.0198583777161
21,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.0193105298116
22,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.00944939231338
23,[OH] + [Pt] <=> O[Pt],-0.00200915524832
24,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0018463759928
25,C + [Pt] <=> C.[Pt],-0.000957695479367
26,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00033300870483
27,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.26441998505e-06
28,[CH]=O + [Pt] <=> O=C[Pt],-1.24681389601e-06
29,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.22890434984e-06
30,C=C + [Pt] <=> C=C.[Pt],-1.02601969543e-06
31,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-9.97007824324e-07
32,2 C=[Pt] <=> C[Pt] + C#[Pt],-9.82939352435e-07
33,C~[Pt] + [H][H] <=> C=[Pt],-9.64677981004e-07
34,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-9.37110065258e-07
35,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-9.18250835101e-07
36,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-7.68779475365e-07
37,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-7.37254687085e-07
38,O=C=O + [Pt] <=> O=C=O.[Pt],7.22599609952e-06
39,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.50686714912e-05
40,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00157660037269
41,O + 2 [Pt] <=> O[Pt] + [Pt],0.00336033895519
42,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.290378933443
