0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-3.91551382784
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.030637873513
2,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.000705105443094
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000308029258626
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-5.18005184224e-06
5,C + 2 [Pt] <=> C[Pt] + [Pt],-2.75483411077e-06
6,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.39454732515e-06
7,O + [Pt] <=> O.[Pt],-9.62746825307e-07
8,C~[Pt] + [H][H] <=> C=[Pt],-5.70672943155e-07
9,O + 2 [Pt] <=> O[Pt] + [Pt],-2.27675288778e-08
10,[OH] + [Pt] <=> O[Pt],-1.66257508576e-08
11,[CH3] + [Pt] <=> C[Pt],-4.48722859331e-09
12,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-3.54937204684e-09
13,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.96824703931e-09
14,C + [Pt] <=> C.[Pt],-1.6799945498e-09
15,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.38477290481e-09
16,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.17477358608e-09
17,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.14691408742e-09
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.11973951805e-09
19,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.10600668589e-09
20,[CH]=O + [Pt] <=> O=C[Pt],-9.84277628745e-10
21,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-9.7963723284e-10
22,[H][H] + [Pt] <=> [H][H].[Pt],-8.8999711269e-10
23,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-8.60870494853e-10
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-7.36709938748e-10
25,[H] + [Pt] <=> [Pt],-6.59980735616e-10
26,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-5.8393646177e-10
27,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-5.39416058257e-10
28,2 C=[Pt] <=> C[Pt] + C#[Pt],-4.08423332536e-10
29,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-3.75238508686e-10
30,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],9.00682009533e-11
31,O=C=O + [Pt] <=> O=C=O.[Pt],1.55521755734e-09
32,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.37146644113e-08
33,[H][H] + 2 [Pt] <=> 2 [Pt],1.37779005075e-08
34,CC + 2 [Pt] <=> 2 C[Pt],1.80378181944e-08
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],8.24012395249e-08
36,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.81003645017e-07
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.48546050624e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00178378421718
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.968220621689
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.36453125858
