0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.180081561753
1,O + 2 [Pt] <=> O[Pt] + [Pt],-0.178623705252
2,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.159656856835
3,[CH3] + [Pt] <=> C[Pt],-0.0357298905682
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0255887118724
5,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00262513113994
6,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00125715844241
7,[OH] + [Pt] <=> O[Pt],-0.00115208150442
8,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.000835272779787
9,CC + 2 [Pt] <=> 2 C[Pt],-0.000585796055355
10,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000174515685555
11,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-7.64336890231e-05
12,[H] + [Pt] <=> [Pt],-5.11274446517e-05
13,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-2.12053533546e-05
14,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-4.47484751752e-06
15,CO + 2 [Pt] <=> C[Pt] + O[Pt],-1.25150795771e-06
16,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.0209581245e-07
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-2.83370264514e-07
18,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-2.54892468955e-07
19,C + [Pt] <=> C.[Pt],-2.48025572367e-07
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.30745697307e-07
21,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.71939400848e-07
22,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.71169605782e-07
23,[CH]=O + [Pt] <=> O=C[Pt],-1.10927017495e-07
24,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-9.94805373605e-08
25,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-9.60230491778e-08
26,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-7.22782592476e-08
27,C~[Pt] + [H][H] <=> C=[Pt],-5.87844988692e-08
28,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-3.31132840496e-08
29,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-2.1388819821e-08
30,2 C=[Pt] <=> C[Pt] + C#[Pt],1.22594280212e-09
31,[H][H] + [Pt] <=> [H][H].[Pt],3.45735700055e-08
32,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],3.87127019109e-08
33,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.02333565727e-07
34,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],1.3149823704e-07
35,O + [Pt] <=> O.[Pt],5.78322233536e-07
36,O=C=O + [Pt] <=> O=C=O.[Pt],4.12574307552e-06
37,O[Pt] + [Pt] <=> O.[Pt] + [Pt],7.44684088855e-06
38,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.76788956921e-05
39,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000521303289593
40,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00127412277528
