0,O + 2 [Pt] <=> O[Pt] + [Pt],-0.103511775794
1,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0625753125928
2,[CH3] + [Pt] <=> C[Pt],-0.0268766305623
3,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.00576466131739
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00434071303479
5,[OH] + [Pt] <=> O[Pt],-0.00116847546588
6,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00104633052235
7,CC + 2 [Pt] <=> 2 C[Pt],-0.000499228604921
8,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000257348228837
9,[H] + [Pt] <=> [Pt],-0.000237104931149
10,[CH]=O + [Pt] <=> O=C[Pt],-0.000108678299193
11,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-6.43343941314e-05
12,O + [Pt] <=> O.[Pt],-2.71725630444e-05
13,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.66884929298e-06
14,CO + 2 [Pt] <=> C[Pt] + O[Pt],-2.92645155056e-07
15,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],4.33846125294e-07
16,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],4.81626365119e-07
17,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],4.84521216515e-07
18,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],4.89455933342e-07
19,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],5.17949764735e-07
20,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.29233380025e-07
21,C + [Pt] <=> C.[Pt],6.0784662443e-07
22,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],6.12169141066e-07
23,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],6.15920615864e-07
24,[H][H] + [Pt] <=> [H][H].[Pt],6.26769501094e-07
25,C=[Pt] + C~[Pt] <=> 2 C#[Pt],6.57581198746e-07
26,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.05874422063e-07
27,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],7.13815922411e-07
28,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],7.17724429671e-07
29,2 C=[Pt] <=> C[Pt] + C#[Pt],7.24442944707e-07
30,C~[Pt] + [H][H] <=> C=[Pt],7.38375633756e-07
31,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],8.00883691086e-07
32,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],8.41503691321e-07
33,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],8.91704875228e-07
34,O[Pt] + [Pt] <=> O.[Pt] + [Pt],5.69345998429e-06
35,O=C=O + [Pt] <=> O=C=O.[Pt],6.31680224381e-06
36,[Pt] + O=[Pt] <=> O[Pt] + [Pt],7.95719045418e-06
37,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000162285128751
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.000173214272872
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00102511169522
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0556564945277
