0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-94.6526038233
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0477014176755
2,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0107275744456
3,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000225756125095
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.000110821201718
5,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.56623273964e-05
6,[OH] + [Pt] <=> O[Pt],-7.31931663504e-06
7,[CH3] + [Pt] <=> C[Pt],-3.39766595966e-06
8,[H][H] + 2 [Pt] <=> 2 [Pt],-2.02760236862e-06
9,C~[Pt] + [H][H] <=> C=[Pt],-5.79479416982e-07
10,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-4.26774437051e-07
11,O + 2 [Pt] <=> O[Pt] + [Pt],-2.03682433395e-07
12,C + [Pt] <=> C.[Pt],1.08164487217e-08
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.33903691224e-08
14,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],2.02865352356e-08
15,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],2.29384921678e-08
16,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],2.5471984219e-08
17,[H][H] + [Pt] <=> [H][H].[Pt],2.65253881488e-08
18,[CH]=O + [Pt] <=> O=C[Pt],2.83822006605e-08
19,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],3.0924367404e-08
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],3.15628854374e-08
21,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],3.19116401926e-08
22,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],3.27327551422e-08
23,2 C=[Pt] <=> C[Pt] + C#[Pt],3.31391805362e-08
24,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.71877629135e-08
25,O[Pt] + [Pt] <=> O.[Pt] + [Pt],3.95418887467e-08
26,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],4.00087513996e-08
27,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],4.24600837631e-08
28,[H] + [Pt] <=> [Pt],4.2647642746e-08
29,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],4.55528257242e-08
30,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],1.04398706945e-07
31,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.15525275694e-07
32,CC + 2 [Pt] <=> 2 C[Pt],3.41904729103e-07
33,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.5343995439e-07
34,O=C=O + [Pt] <=> O=C=O.[Pt],1.52499621765e-06
35,O + [Pt] <=> O.[Pt],5.4648480394e-06
36,CO + 2 [Pt] <=> C[Pt] + O[Pt],3.2185377459e-05
37,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00155708777922
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00434270784936
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.347696968997
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],22.3035512803
