0,O + 2 [Pt] <=> O[Pt] + [Pt],-0.513428667851
1,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.258918497217
2,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.257439882649
3,[OH] + [Pt] <=> O[Pt],-0.255743650783
4,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0552664890797
5,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0431338691584
6,[CH3] + [Pt] <=> C[Pt],-0.0250492758724
7,CC + 2 [Pt] <=> 2 C[Pt],-0.000803317395548
8,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000737716406751
9,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000698773877475
10,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.000199077374814
11,[H] + [Pt] <=> [Pt],-0.000107595083278
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-6.62330967684e-05
13,CO + 2 [Pt] <=> C[Pt] + O[Pt],-3.41086556189e-05
14,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.99796098962e-05
15,O=C=O + [Pt] <=> O=C=O.[Pt],-1.90409969785e-05
16,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.04165441984e-06
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.54603981855e-06
18,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-8.1855952636e-07
19,C~[Pt] + [H][H] <=> C=[Pt],-1.27510093279e-07
20,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-4.98431624121e-08
21,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.0501973027e-08
22,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-2.00893978419e-08
23,C=C + [Pt] <=> C=C.[Pt],-1.99500005495e-08
24,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.87490749255e-08
25,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.59350988877e-08
26,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.5075029648e-08
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.4445628949e-08
28,[H][H] + [Pt] <=> [H][H].[Pt],-1.27701855628e-08
29,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.25736675705e-08
30,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.11800125721e-08
31,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.06650784705e-08
32,[CH]=O + [Pt] <=> O=C[Pt],-9.04817320411e-09
33,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-8.81505398409e-09
34,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-8.74646145532e-09
35,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-7.79146481877e-09
36,[CH]C + [Pt] <=> [CH]C.[Pt],-6.83974017036e-09
37,C + [Pt] <=> C.[Pt],-5.53342208624e-09
38,O + [Pt] <=> O.[Pt],3.18465666027e-07
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.000464982254243
40,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00129493128276
41,[H][H] + 2 [Pt] <=> 2 [Pt],0.00130512886268
42,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.199252552988
