0,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0489635476719
1,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00525329105851
2,[OH] + [Pt] <=> O[Pt],-0.00417184656032
3,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00352758434368
4,CC + 2 [Pt] <=> 2 C[Pt],-0.00275961984082
5,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.00260734877295
6,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00239724961479
7,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00172648728596
8,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.000122499990764
9,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-2.53021261308e-05
10,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-4.61857990667e-06
11,C~[Pt] + [H][H] <=> C=[Pt],-4.5233737795e-06
12,[H][H] + [Pt] <=> [H][H].[Pt],-1.02795196437e-08
13,[CH]=O + [Pt] <=> O=C[Pt],-2.8960474581e-09
14,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],5.39327914256e-09
15,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.22871237537e-08
16,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],4.02999277609e-08
17,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],4.12695730068e-08
18,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.09326738032e-05
19,O=C=O + [Pt] <=> O=C=O.[Pt],7.38860009279e-05
20,[H] + [Pt] <=> [Pt],0.000131254879113
21,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.000144935554797
22,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.000181689256691
23,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.000214886790017
24,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.000217527820688
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.00021851726103
26,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.000218858874521
27,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],0.000218862032607
28,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],0.000218865407139
29,2 C=[Pt] <=> C[Pt] + C#[Pt],0.000218878781182
30,C + [Pt] <=> C.[Pt],0.000218883945215
31,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],0.000218884791094
32,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],0.000218888492228
33,[CH]C + [Pt] <=> [CH]C.[Pt],0.000218904594243
34,C=[Pt] + C~[Pt] <=> 2 C#[Pt],0.000218910088448
35,C=C + [Pt] <=> C=C.[Pt],0.000218914492812
36,O + [Pt] <=> O.[Pt],0.000224564432534
37,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.000718794638827
38,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00204211786853
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00273238917991
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.326740259839
41,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.30415154705
42,[CH3] + [Pt] <=> C[Pt],1.61367639891
