0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.118137595739
1,[CH3] + [Pt] <=> C[Pt],-0.0831255759807
2,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0664364860527
3,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-0.0663860604016
4,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-0.0663860226849
5,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0663677246813
6,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-0.065189591947
7,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0326871367343
8,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00183868820191
9,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00175860966742
10,[OH] + [Pt] <=> O[Pt],-0.00134804371747
11,CC + 2 [Pt] <=> 2 C[Pt],-0.00114693440714
12,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-0.00103437631358
13,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-0.00103433193262
14,2 C=[Pt] <=> C[Pt] + C#[Pt],-0.00103431689668
15,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00101622290398
16,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-0.000401928076436
17,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.000152670735742
18,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000100267117281
19,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.14888677648e-05
20,CO + 2 [Pt] <=> C[Pt] + O[Pt],-5.03048163041e-06
21,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-5.41783213271e-07
22,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-8.31437766185e-08
23,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-7.00861932714e-08
24,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-6.04543667206e-08
25,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-4.44054824744e-08
26,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-4.3207074531e-08
27,C~[Pt] + [H][H] <=> C=[Pt],-4.06672949487e-08
28,[H][H] + [Pt] <=> [H][H].[Pt],-3.84477813491e-08
29,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-3.61822949937e-08
30,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.23208320956e-08
31,O + [Pt] <=> O.[Pt],1.38399964671e-06
32,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.07025365433e-05
33,[Pt] + O=[Pt] <=> O[Pt] + [Pt],2.74472771231e-05
34,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00112564050239
35,C + [Pt] <=> C.[Pt],0.00119737956881
36,[CH]=O + [Pt] <=> O=C[Pt],0.0011973860307
37,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],0.00119738971475
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00177231007873
39,O + 2 [Pt] <=> O[Pt] + [Pt],0.0023169938945
40,[H] + [Pt] <=> [Pt],0.00248212930248
