0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-4.53481686561
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0615470322968
2,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.0015396977403
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000369490787633
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-6.29976000685e-06
5,C + 2 [Pt] <=> C[Pt] + [Pt],-3.4404812908e-06
6,O + [Pt] <=> O.[Pt],-2.07218617667e-06
7,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.65757463205e-06
8,C~[Pt] + [H][H] <=> C=[Pt],-1.14225471513e-06
9,O + 2 [Pt] <=> O[Pt] + [Pt],-4.72088077156e-08
10,[OH] + [Pt] <=> O[Pt],-2.12831719133e-08
11,[CH3] + [Pt] <=> C[Pt],-6.57450554433e-09
12,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-3.5208458764e-09
13,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-3.02020416139e-09
14,C + [Pt] <=> C.[Pt],-2.81498453932e-09
15,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.72054912566e-09
16,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.31872301276e-09
17,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.29255127958e-09
18,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.07207173689e-09
19,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.01575404439e-09
20,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.00719630306e-09
21,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.00297282231e-09
22,[CH]=O + [Pt] <=> O=C[Pt],-9.95605964081e-10
23,[H] + [Pt] <=> [Pt],-7.30205203175e-10
24,[H][H] + [Pt] <=> [H][H].[Pt],-7.22049038708e-10
25,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-7.10015580437e-10
26,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-5.05059060445e-10
27,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-4.1305641746e-10
28,2 C=[Pt] <=> C[Pt] + C#[Pt],-7.9207573431e-12
29,O[Pt] + [Pt] <=> O.[Pt] + [Pt],3.90498876006e-11
30,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],6.50582205408e-10
31,O=C=O + [Pt] <=> O=C=O.[Pt],4.13705864172e-09
32,CC + 2 [Pt] <=> 2 C[Pt],2.30217919975e-08
33,[H][H] + 2 [Pt] <=> 2 [Pt],2.87628455437e-08
34,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.05062291604e-08
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],1.66137774492e-07
36,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],9.64551859458e-07
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.01575526718e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00359246316144
39,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.16403554222
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.94072697012
