0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.185967313398
1,[CH3] + [Pt] <=> C[Pt],-0.0289948712258
2,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0150923440591
3,CC + 2 [Pt] <=> 2 C[Pt],-0.0111137441994
4,[H] + [Pt] <=> [Pt],-0.0108305431288
5,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-0.0108172475822
6,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0108106565458
7,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-0.0106826536537
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.0105966825507
9,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0105573039405
10,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0105562644007
11,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-0.0105555533793
12,[H][H] + [Pt] <=> [H][H].[Pt],-0.0105555498728
13,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-0.0105555393145
14,[CH]C + [Pt] <=> [CH]C.[Pt],-0.0105555237325
15,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.0105555063277
16,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.010555500537
17,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-0.0105554656444
18,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-0.0105554637564
19,O + [Pt] <=> O.[Pt],-0.0105554494707
20,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-0.0105507930992
21,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.0101841720456
22,[OH] + [Pt] <=> O[Pt],-0.00116994457622
23,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00102564569466
24,C + [Pt] <=> C.[Pt],-0.000429247647977
25,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000183930121313
26,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-3.72017682058e-07
27,[CH]=O + [Pt] <=> O=C[Pt],-3.66835489541e-07
28,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-3.60029082382e-07
29,C=C + [Pt] <=> C=C.[Pt],-3.01651212903e-07
30,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-2.92860649726e-07
31,2 C=[Pt] <=> C[Pt] + C#[Pt],-2.89757839916e-07
32,C~[Pt] + [H][H] <=> C=[Pt],-2.85721914126e-07
33,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-2.75696158693e-07
34,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.70343620426e-07
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.26804652178e-07
36,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-2.16868185168e-07
37,O=C=O + [Pt] <=> O=C=O.[Pt],5.47501385901e-06
38,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.06112203642e-05
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.000848416195958
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.00121678783251
41,O + 2 [Pt] <=> O[Pt] + [Pt],0.00197428470621
42,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.154911635356
