0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-4.13323488783
1,C~[Pt] + [H][H] <=> C=[Pt],-0.973149504007
2,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0194390080737
3,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00106020799852
4,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000300072174031
5,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-4.61497696392e-05
6,C + 2 [Pt] <=> C[Pt] + [Pt],-2.49533419408e-06
7,[H] + [Pt] <=> [Pt],-3.18229209284e-07
8,[OH] + [Pt] <=> O[Pt],-1.20257824039e-08
9,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-4.55875956629e-09
10,[CH3] + [Pt] <=> C[Pt],-4.10846599095e-09
11,[CH]=O + [Pt] <=> O=C[Pt],-1.66238315659e-09
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.60861454875e-09
13,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.50555805038e-09
14,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.41157407881e-09
15,[H][H] + [Pt] <=> [H][H].[Pt],-1.3294769689e-09
16,O=C=O + [Pt] <=> O=C=O.[Pt],-1.29420520652e-09
17,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.19742541548e-09
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.186779083e-09
19,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.12532660041e-09
20,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.12034596835e-09
21,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.11332864659e-09
22,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.02675081936e-09
23,C + [Pt] <=> C.[Pt],-7.60722114984e-10
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-6.7253345136e-10
25,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-6.02526872068e-10
26,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-2.96486472941e-10
27,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-2.53660443345e-10
28,CC + 2 [Pt] <=> 2 C[Pt],2.30519760229e-08
29,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],8.03756442389e-08
30,O + 2 [Pt] <=> O[Pt] + [Pt],6.96865746068e-07
31,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.75628771577e-06
32,O + [Pt] <=> O.[Pt],2.19515335305e-05
33,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00044540285722
34,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.00105914588912
35,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.016796504874
36,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0178420120015
37,[H][H] + 2 [Pt] <=> 2 [Pt],0.0256594976813
38,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.142152455014
39,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.823750794195
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.48909388819
