0,O + 2 [Pt] <=> O[Pt] + [Pt],-0.417884349023
1,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.210614844067
2,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.209516749479
3,[OH] + [Pt] <=> O[Pt],-0.208779377491
4,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0592753037423
5,[CH3] + [Pt] <=> C[Pt],-0.0449531130043
6,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0170808167201
7,CC + 2 [Pt] <=> 2 C[Pt],-0.000732471008729
8,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000706941076349
9,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000661958842438
10,[H] + [Pt] <=> [Pt],-7.92462368114e-05
11,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-5.8798618197e-05
12,CO + 2 [Pt] <=> C[Pt] + O[Pt],-3.02588246477e-05
13,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-2.8554792497e-05
14,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.90890553484e-05
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-1.4453425992e-06
16,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.25783586032e-06
17,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-7.13487110214e-07
18,C~[Pt] + [H][H] <=> C=[Pt],-3.03742572375e-08
19,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-2.40930677591e-08
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.52931101477e-09
21,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.28655719013e-09
22,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.1372818122e-09
23,[CH]C + [Pt] <=> [CH]C.[Pt],3.0228626703e-10
24,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],1.34045009869e-09
25,[CH]=O + [Pt] <=> O=C[Pt],2.7856395782e-09
26,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],3.28628874115e-09
27,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],3.57067719501e-09
28,C=C + [Pt] <=> C=C.[Pt],3.88250170898e-09
29,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],4.13860182591e-09
30,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],5.26123173027e-09
31,C + [Pt] <=> C.[Pt],5.46498029034e-09
32,2 C=[Pt] <=> C[Pt] + C#[Pt],5.6148903425e-09
33,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.13773496981e-09
34,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],6.46096548629e-09
35,C=[Pt] + C~[Pt] <=> 2 C#[Pt],7.80576763682e-09
36,[H][H] + [Pt] <=> [H][H].[Pt],9.02459602027e-09
37,O + [Pt] <=> O.[Pt],6.82936522343e-07
38,O=C=O + [Pt] <=> O=C=O.[Pt],2.78232900864e-06
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.000357894251956
40,[H][H] + 2 [Pt] <=> 2 [Pt],0.000500136191427
41,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000545377183869
42,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.178531645932
