0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-94.0043760309
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0473677026451
2,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.010684086688
3,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000224789261414
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.000110865262698
5,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.56574311037e-05
6,[OH] + [Pt] <=> O[Pt],-6.84755838403e-06
7,[CH3] + [Pt] <=> C[Pt],-3.57491426637e-06
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-4.26128569276e-07
9,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-2.42354952076e-07
10,O + 2 [Pt] <=> O[Pt] + [Pt],-2.04306659847e-07
11,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-7.67540546443e-08
12,C + [Pt] <=> C.[Pt],9.64522331437e-09
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.24605695474e-08
14,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],1.46100507271e-08
15,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],2.04251308811e-08
16,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],2.1772237606e-08
17,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],2.46567666457e-08
18,[H][H] + [Pt] <=> [H][H].[Pt],2.64124076037e-08
19,[CH]=O + [Pt] <=> O=C[Pt],2.74519340611e-08
20,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.89446635882e-08
21,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.94362603013e-08
22,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],3.24037440408e-08
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],3.24594663187e-08
24,2 C=[Pt] <=> C[Pt] + C#[Pt],3.44845334118e-08
25,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.79638286087e-08
26,O[Pt] + [Pt] <=> O.[Pt] + [Pt],3.93890638831e-08
27,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],4.06019245872e-08
28,[H] + [Pt] <=> [Pt],4.09949145442e-08
29,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],4.37263001303e-08
30,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],4.4444067258e-08
31,C~[Pt] + [H][H] <=> C=[Pt],1.43506277767e-07
32,[H][H] + 2 [Pt] <=> 2 [Pt],1.73944856462e-07
33,CC + 2 [Pt] <=> 2 C[Pt],3.42390991123e-07
34,O=C=O + [Pt] <=> O=C=O.[Pt],1.51314392788e-06
35,O + [Pt] <=> O.[Pt],5.44057003e-06
36,CO + 2 [Pt] <=> C[Pt] + O[Pt],3.25881486862e-05
37,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00154372526601
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00432541897008
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.344270022323
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],22.2327742209
