0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.816468291993
1,[CH3] + [Pt] <=> C[Pt],-0.0531714779112
2,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0317700448145
3,[H] + [Pt] <=> [Pt],-0.0054915181268
4,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00464234644871
5,[OH] + [Pt] <=> O[Pt],-0.00245496031474
6,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00164477238025
7,CC + 2 [Pt] <=> 2 C[Pt],-0.00161388211723
8,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000522510837526
9,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.0004188882092
10,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.000153174988508
11,[C-]#[O+] + [Pt] <=> O=C=[Pt],-4.36288860625e-05
12,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.31935143757e-05
13,CO + 2 [Pt] <=> C[Pt] + O[Pt],-4.07515330041e-06
14,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-9.84482800591e-07
15,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.33022723965e-07
16,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.13550949954e-07
17,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-6.2737698935e-08
18,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-5.75998768469e-08
19,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-3.25683983939e-08
20,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.41392032297e-08
21,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],4.21672729604e-08
22,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],6.1931077614e-08
23,[CH]=O + [Pt] <=> O=C[Pt],8.52596657348e-08
24,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],1.16263098651e-07
25,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],1.27141479752e-07
26,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.29624716155e-07
27,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.359849553e-07
28,2 C=[Pt] <=> C[Pt] + C#[Pt],1.39635933138e-07
29,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],1.44276870025e-07
30,C~[Pt] + [H][H] <=> C=[Pt],1.51262644928e-07
31,[H][H] + [Pt] <=> [H][H].[Pt],1.93920901264e-07
32,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],1.9619214548e-07
33,C + [Pt] <=> C.[Pt],3.06325615065e-07
34,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],3.19539040155e-07
35,O + [Pt] <=> O.[Pt],5.0453344763e-07
36,O=C=O + [Pt] <=> O=C=O.[Pt],9.82364303936e-06
37,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.000510158792592
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0014335676298
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0124611528206
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.1189077779
