0,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00200525069559
1,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-0.00192025840989
2,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00147516483486
3,CC + 2 [Pt] <=> 2 C[Pt],-0.00130199469885
4,[OH] + [Pt] <=> O[Pt],-0.00121945326363
5,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.000796468817109
6,C~[Pt] + [H][H] <=> C=[Pt],-0.000402812271221
7,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.000306277838761
8,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.000236918575293
9,CO + 2 [Pt] <=> C[Pt] + O[Pt],-7.99636778715e-06
10,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-9.05045532921e-07
11,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.5702573358e-07
12,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-1.48024383893e-07
13,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.12183426831e-07
14,[CH]=O + [Pt] <=> O=C[Pt],-1.03467114956e-07
15,C + [Pt] <=> C.[Pt],-9.98552429882e-08
16,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-9.48491987432e-08
17,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-9.46745662254e-08
18,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-9.43135970069e-08
19,[H][H] + [Pt] <=> [H][H].[Pt],-7.72766662715e-08
20,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-7.58748716969e-08
21,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-6.86437137244e-08
22,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-6.84868804504e-08
23,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-6.43145544484e-08
24,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-5.56683565983e-08
25,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-4.94782600094e-08
26,2 C=[Pt] <=> C[Pt] + C#[Pt],-3.67946744178e-08
27,O + [Pt] <=> O.[Pt],1.82111001951e-06
28,O=C=O + [Pt] <=> O=C=O.[Pt],1.97630676278e-06
29,O[Pt] + [Pt] <=> O.[Pt] + [Pt],7.00901051234e-06
30,[H] + [Pt] <=> [Pt],0.000101076048299
31,[H][H] + 2 [Pt] <=> 2 [Pt],0.000101870242641
32,O + 2 [Pt] <=> O[Pt] + [Pt],0.00144592776654
33,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00161455744345
34,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00180749265616
35,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.107077322283
36,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.107248189297
37,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.251256553897
38,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.260249220617
39,[CH3] + [Pt] <=> C[Pt],0.26300380353
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.299523785885
