0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-6.1611144639
1,C~[Pt] + [H][H] <=> C=[Pt],-0.950292395809
2,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.033168743577
3,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00157561138123
4,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0005237917004
5,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-8.90902169211e-05
6,C + 2 [Pt] <=> C[Pt] + [Pt],-4.75378739693e-06
7,[H] + [Pt] <=> [Pt],-6.29607350499e-07
8,[OH] + [Pt] <=> O[Pt],-3.83124468672e-08
9,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-7.98712180319e-09
10,[CH3] + [Pt] <=> C[Pt],-7.45355985853e-09
11,C + [Pt] <=> C.[Pt],-2.52159003778e-09
12,O=C=O + [Pt] <=> O=C=O.[Pt],-1.64618507927e-09
13,[H][H] + [Pt] <=> [H][H].[Pt],-1.54724764718e-09
14,[CH]=O + [Pt] <=> O=C[Pt],-1.44720396914e-09
15,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.42057597834e-09
16,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.39849010328e-09
17,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.39008263404e-09
18,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-1.38485074142e-09
19,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.28502831257e-09
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.1304922604e-09
21,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.11508290502e-09
22,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.0492677782e-09
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-9.54638197995e-10
24,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-8.64889114637e-10
25,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-8.06505357685e-10
26,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-6.85130654757e-10
27,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],5.24152346744e-10
28,CC + 2 [Pt] <=> 2 C[Pt],3.3237185659e-08
29,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.03692025132e-07
30,O + 2 [Pt] <=> O[Pt] + [Pt],1.883287503e-06
31,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.66526733587e-06
32,O + [Pt] <=> O.[Pt],4.53674324911e-05
33,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000683537245874
34,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.00157476525844
35,[H][H] + 2 [Pt] <=> 2 [Pt],0.0243406297527
36,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0287222913473
37,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0338734739544
38,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.125098291529
39,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.817918896861
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.34855487567
