0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-10.6472229904
1,[CH3] + [Pt] <=> C[Pt],-0.292159475547
2,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0834863847786
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00248921754663
4,CC + 2 [Pt] <=> 2 C[Pt],-0.000824460647548
5,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000705816688862
6,[OH] + [Pt] <=> O[Pt],-0.000232648895621
7,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000190184872266
8,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.000143003852029
9,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-9.59810307718e-05
10,[H] + [Pt] <=> [Pt],-7.5038209852e-05
11,[H][H] + 2 [Pt] <=> 2 [Pt],-3.46461776028e-05
12,CO + 2 [Pt] <=> C[Pt] + O[Pt],-3.13342359092e-05
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-6.63759870669e-06
14,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-2.13081725131e-07
15,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.16811274115e-07
16,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-5.29476537498e-08
17,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-4.57642079732e-08
18,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-4.46189205608e-08
19,C=C + [Pt] <=> C=C.[Pt],-4.15850861991e-08
20,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-3.78962448692e-08
21,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-3.54932452072e-08
22,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-3.41457253798e-08
23,C + [Pt] <=> C.[Pt],-3.00006629468e-08
24,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-2.99745991376e-08
25,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-2.95281954799e-08
26,[H][H] + [Pt] <=> [H][H].[Pt],-2.73329171831e-08
27,2 C=[Pt] <=> C[Pt] + C#[Pt],-2.61166911838e-08
28,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-2.58213555e-08
29,[CH]=O + [Pt] <=> O=C[Pt],-2.30814526721e-08
30,[CH]C + [Pt] <=> [CH]C.[Pt],-2.27950989065e-08
31,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.08990554207e-08
32,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.04344442312e-08
33,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.3341966487e-08
34,C~[Pt] + [H][H] <=> C=[Pt],8.25039670435e-08
35,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.53821210215e-07
36,O=C=O + [Pt] <=> O=C=O.[Pt],6.26775325316e-07
37,O + [Pt] <=> O.[Pt],3.78552754854e-06
38,O + 2 [Pt] <=> O[Pt] + [Pt],1.01919501541e-05
39,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.02274124035e-05
40,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00143550001909
41,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00264135901169
42,[O][O] + 2 [Pt] <=> 2 O=[Pt],8.41475552338
