0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.865462067652
1,[CH3] + [Pt] <=> C[Pt],-0.0543998435583
2,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0285938667378
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00516533139419
4,[OH] + [Pt] <=> O[Pt],-0.00463877162002
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00383304161068
6,[H] + [Pt] <=> [Pt],-0.00381303895415
7,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.00292186873145
8,CC + 2 [Pt] <=> 2 C[Pt],-0.0014719037417
9,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000320807598952
10,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.000107442002841
11,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.09707206224e-05
12,CO + 2 [Pt] <=> C[Pt] + O[Pt],-4.6776391864e-06
13,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.47579476696e-06
14,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.75636574485e-07
15,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-5.30609968635e-08
16,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-2.86204319213e-08
17,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.15571803891e-08
18,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.94259083952e-08
19,[CH]=O + [Pt] <=> O=C[Pt],-1.93443388381e-08
20,[H][H] + [Pt] <=> [H][H].[Pt],-1.7921664183e-08
21,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.7556300542e-08
22,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.7057660799e-08
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.6565589391e-08
24,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-1.41397542985e-08
25,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.29282210671e-08
26,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.24194615054e-08
27,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.20305931536e-08
28,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.14588234003e-08
29,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.12309747289e-08
30,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-7.29428890115e-09
31,C + [Pt] <=> C.[Pt],-4.50960122084e-09
32,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],3.05622341787e-09
33,C~[Pt] + [H][H] <=> C=[Pt],1.36555114295e-08
34,O + [Pt] <=> O.[Pt],1.40632675636e-07
35,[H][H] + 2 [Pt] <=> 2 [Pt],3.74186118911e-05
36,O=C=O + [Pt] <=> O=C=O.[Pt],9.25949856449e-05
37,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00049311847698
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00587350803654
39,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.118161706974
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.285485306247
