0,O + 2 [Pt] <=> O[Pt] + [Pt],-0.401278923566
1,[CH3] + [Pt] <=> C[Pt],-0.129048611389
2,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.121524972874
3,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0770294118375
4,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0672742788569
5,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0021918093911
6,CC + 2 [Pt] <=> 2 C[Pt],-0.00145380182266
7,[H][H] + 2 [Pt] <=> 2 [Pt],-0.001433156996
8,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00124665235857
9,[OH] + [Pt] <=> O[Pt],-0.000980905720398
10,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.000278932094299
11,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.00026046103336
12,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.000204215314429
13,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.36133027316e-05
14,CO + 2 [Pt] <=> C[Pt] + O[Pt],-1.16061081127e-05
15,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.33276606211e-06
16,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.32646256488e-07
17,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-9.52524704441e-08
18,[H][H] + [Pt] <=> [H][H].[Pt],-8.02436466491e-08
19,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-8.00698283434e-08
20,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-7.54565025157e-08
21,2 C=[Pt] <=> C[Pt] + C#[Pt],-6.97945023389e-08
22,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-6.8236707058e-08
23,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-6.72735396825e-08
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-6.39980357601e-08
25,[CH]=O + [Pt] <=> O=C[Pt],-5.69973827569e-08
26,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-5.5457595094e-08
27,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-4.93874049315e-08
28,C + [Pt] <=> C.[Pt],-4.59116230599e-08
29,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-4.41823983715e-08
30,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-4.32363817267e-08
31,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-3.91726063352e-08
32,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-3.73168349613e-08
33,C~[Pt] + [H][H] <=> C=[Pt],-3.60561718691e-08
34,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.42396170729e-08
35,O=C=O + [Pt] <=> O=C=O.[Pt],1.12961619003e-07
36,O + [Pt] <=> O.[Pt],2.2083887989e-06
37,O[Pt] + [Pt] <=> O.[Pt] + [Pt],7.26489608877e-06
38,[H] + [Pt] <=> [Pt],7.87863883279e-05
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00171527338672
40,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00209641760065
