0,[OH] + [Pt] <=> O[Pt],-0.00706963189447
1,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00685957945747
2,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00465743892069
3,CC + 2 [Pt] <=> 2 C[Pt],-0.00316980735018
4,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00108596115029
5,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000885830789024
6,CO + 2 [Pt] <=> C[Pt] + O[Pt],-1.8525454716e-05
7,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-9.7468082399e-06
8,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-8.25465197435e-06
9,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-2.1014410299e-06
10,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-3.3156033254e-07
11,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],3.76673597749e-09
12,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],8.400038574e-09
13,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],9.21004853997e-09
14,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],1.01761690173e-08
15,2 C=[Pt] <=> C[Pt] + C#[Pt],1.09737200125e-08
16,C + [Pt] <=> C.[Pt],1.16082628641e-08
17,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.22242941218e-08
18,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.39009886151e-08
19,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],1.40396487068e-08
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.41508165269e-08
21,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],1.47161275895e-08
22,[H][H] + [Pt] <=> [H][H].[Pt],1.56953162303e-08
23,[CH]=O + [Pt] <=> O=C[Pt],1.73456582316e-08
24,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],1.79008488369e-08
25,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],2.52464340094e-08
26,O + [Pt] <=> O.[Pt],5.15733622414e-06
27,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.42844748283e-05
28,C~[Pt] + [H][H] <=> C=[Pt],3.09248951828e-05
29,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],6.65540491002e-05
30,O=C=O + [Pt] <=> O=C=O.[Pt],0.000134598845286
31,[H] + [Pt] <=> [Pt],0.000455584786772
32,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000486967204683
33,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00186398174525
34,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00339042845156
35,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.271352887114
36,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.271831926351
37,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.506802792251
38,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.642899931903
39,[CH3] + [Pt] <=> C[Pt],0.659774837281
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.947082896487
