0,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0504634112478
1,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00424300026396
2,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00308745223512
3,[OH] + [Pt] <=> O[Pt],-0.0025966470113
4,CC + 2 [Pt] <=> 2 C[Pt],-0.00165428669451
5,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-0.00113496817088
6,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.00025715099795
7,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.00020736126009
8,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000197133120366
9,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.000161905862256
10,2 C=[Pt] <=> C[Pt] + C#[Pt],-0.000106365178155
11,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.66437651485e-05
12,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-2.55681520841e-06
13,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-2.1444190509e-06
14,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.09882258847e-06
15,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.99925177443e-06
16,C + [Pt] <=> C.[Pt],-1.97076322778e-06
17,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.91632712106e-06
18,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.89176898058e-06
19,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.8649890988e-06
20,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.84755077424e-06
21,[CH]=O + [Pt] <=> O=C[Pt],-1.81513105211e-06
22,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.80205344983e-06
23,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-1.78666249034e-06
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.78577006012e-06
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.75191029799e-06
26,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.64684232439e-06
27,[H][H] + [Pt] <=> [H][H].[Pt],-1.64311029683e-06
28,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.60810611372e-06
29,C~[Pt] + [H][H] <=> C=[Pt],-1.5557395452e-06
30,O + [Pt] <=> O.[Pt],2.85701684069e-07
31,O=C=O + [Pt] <=> O=C=O.[Pt],6.35301614961e-06
32,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.34862934368e-05
33,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.28782989655e-05
34,[H] + [Pt] <=> [Pt],6.92125936902e-05
35,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00165003767019
36,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00314260860508
37,O + 2 [Pt] <=> O[Pt] + [Pt],0.00409717920471
38,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.120964664412
39,[CH3] + [Pt] <=> C[Pt],0.388190619007
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.419725364442
