0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.46484868581
1,[CH3] + [Pt] <=> C[Pt],-0.215302611201
2,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-0.163941432057
3,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-0.163783055876
4,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-0.163783032107
5,O=C=O + [Pt] <=> O=C=O.[Pt],-0.163607774427
6,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.131353143029
7,[OH] + [Pt] <=> O[Pt],-0.00746683042366
8,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00665540105811
9,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00607065170467
10,CC + 2 [Pt] <=> 2 C[Pt],-0.0028863532532
11,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.000874119383805
12,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000335516181212
13,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000255060575546
14,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-0.000158109861555
15,C + [Pt] <=> C.[Pt],-0.000158106631746
16,[CH]=O + [Pt] <=> O=C[Pt],-0.000158098885581
17,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.97219597553e-05
18,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-2.48483866705e-05
19,CO + 2 [Pt] <=> C[Pt] + O[Pt],-1.2265278651e-05
20,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.29949743765e-06
21,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-1.00296541981e-07
22,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.04399260744e-08
23,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.60774777349e-09
24,[H][H] + [Pt] <=> [H][H].[Pt],-1.10421173158e-09
25,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],2.7709697963e-09
26,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],6.78013331235e-09
27,C=[Pt] + C~[Pt] <=> 2 C#[Pt],9.02638542736e-09
28,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],9.33228630923e-09
29,C~[Pt] + [H][H] <=> C=[Pt],6.62045670859e-08
30,O[Pt] + [Pt] <=> O.[Pt] + [Pt],3.23418174628e-06
31,O + [Pt] <=> O.[Pt],3.82780820802e-06
32,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],2.51553423643e-05
33,[H] + [Pt] <=> [Pt],0.000112206681471
34,2 C=[Pt] <=> C[Pt] + C#[Pt],0.000137020601934
35,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],0.000137022087981
36,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],0.000137022208707
37,O + 2 [Pt] <=> O[Pt] + [Pt],0.000816193930146
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00277851871008
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00320400714762
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.141691553738
