0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-51.178349377
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0526868550446
2,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00681206383402
3,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000151423175598
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-6.96969551408e-05
5,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-9.71758746806e-06
6,[OH] + [Pt] <=> O[Pt],-4.78397804791e-06
7,[CH3] + [Pt] <=> C[Pt],-2.90962153743e-06
8,[H][H] + 2 [Pt] <=> 2 [Pt],-2.06154286515e-06
9,C~[Pt] + [H][H] <=> C=[Pt],-6.24308962124e-07
10,O + 2 [Pt] <=> O[Pt] + [Pt],-5.96293272519e-07
11,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-2.60159986262e-07
12,C + [Pt] <=> C.[Pt],5.88454468434e-09
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],7.54958404276e-09
14,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],1.26755455792e-08
15,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.34505018587e-08
16,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],1.51760522954e-08
17,[H][H] + [Pt] <=> [H][H].[Pt],1.63982190394e-08
18,[CH]=O + [Pt] <=> O=C[Pt],1.70113490529e-08
19,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],1.76293575387e-08
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],1.80270109619e-08
21,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],2.00289995858e-08
22,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],2.0174838879e-08
23,2 C=[Pt] <=> C[Pt] + C#[Pt],2.15567080158e-08
24,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.35868089977e-08
25,O[Pt] + [Pt] <=> O.[Pt] + [Pt],2.43839050463e-08
26,[H] + [Pt] <=> [Pt],2.47489795417e-08
27,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],2.53839403973e-08
28,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.71863493e-08
29,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],2.74176069118e-08
30,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],9.86140586372e-08
31,CC + 2 [Pt] <=> 2 C[Pt],2.1253789635e-07
32,[Pt] + O=[Pt] <=> O[Pt] + [Pt],4.46503922719e-07
33,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.70072165665e-07
34,O=C=O + [Pt] <=> O=C=O.[Pt],1.54985356674e-06
35,O + [Pt] <=> O.[Pt],2.05326886014e-06
36,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.07496350792e-05
37,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00211533835654
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00225398834477
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.54502168816
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],14.2752027819
