0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-3.74701088229
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0423692537114
2,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.000869394631237
3,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.000443185945253
4,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-6.2287869885e-06
5,C + 2 [Pt] <=> C[Pt] + [Pt],-5.3818141556e-06
6,O + [Pt] <=> O.[Pt],-1.51877265407e-06
7,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.16254766515e-06
8,C~[Pt] + [H][H] <=> C=[Pt],-5.59684987026e-07
9,O + 2 [Pt] <=> O[Pt] + [Pt],-7.28402456537e-08
10,[OH] + [Pt] <=> O[Pt],-3.1286615902e-08
11,[CH3] + [Pt] <=> C[Pt],-1.34425720636e-08
12,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-4.60755767097e-09
13,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-7.41093486947e-10
14,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-6.01272433638e-10
15,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-5.80585622454e-10
16,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-4.76983948889e-10
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.66954826384e-10
18,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-4.21963456483e-10
19,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-3.60377939596e-10
20,[H] + [Pt] <=> [Pt],-3.44230773001e-10
21,[CH]=O + [Pt] <=> O=C[Pt],-2.6628856746e-10
22,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.41483261635e-10
23,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.29736058255e-10
24,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-8.56246809971e-11
25,[H][H] + [Pt] <=> [H][H].[Pt],3.13305317254e-11
26,C=[Pt] + C~[Pt] <=> 2 C#[Pt],3.47233922497e-10
27,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],4.73589691551e-10
28,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],5.20201365366e-10
29,2 C=[Pt] <=> C[Pt] + C#[Pt],8.25572780694e-10
30,C + [Pt] <=> C.[Pt],1.02858568667e-09
31,[H][H] + 2 [Pt] <=> 2 [Pt],2.01846566517e-09
32,O=C=O + [Pt] <=> O=C=O.[Pt],1.49135705596e-08
33,CC + 2 [Pt] <=> 2 C[Pt],2.27364397631e-08
34,[Pt] + O=[Pt] <=> O[Pt] + [Pt],4.59763470631e-08
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],6.83353956955e-08
36,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.86466372472e-07
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.07999043463e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.0023044819218
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.954250562754
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.189036651
