0,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.14774704212
1,O + 2 [Pt] <=> O[Pt] + [Pt],-0.142911930585
2,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.107231832928
3,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0712651073863
4,[CH3] + [Pt] <=> C[Pt],-0.0201536638272
5,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.00255821373061
6,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000919551654552
7,CC + 2 [Pt] <=> 2 C[Pt],-0.000369456241665
8,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000215713077544
9,[H] + [Pt] <=> [Pt],-9.21417140719e-05
10,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-6.5085668177e-05
11,O=C=O + [Pt] <=> O=C=O.[Pt],-3.43269800772e-05
12,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-2.78988541293e-05
13,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-3.14007333444e-06
14,CO + 2 [Pt] <=> C[Pt] + O[Pt],-6.02994606181e-07
15,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.14020604159e-07
16,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-2.64836572167e-07
17,C + [Pt] <=> C.[Pt],-2.57448324301e-07
18,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-2.45895708962e-07
19,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.21994318833e-07
20,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.78115193095e-07
21,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.77606896129e-07
22,[CH]=O + [Pt] <=> O=C[Pt],-1.14011255696e-07
23,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.05318968666e-07
24,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.03774988467e-07
25,C~[Pt] + [H][H] <=> C=[Pt],-7.6061850932e-08
26,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-7.38538342798e-08
27,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-3.39041420093e-08
28,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-2.49650501405e-08
29,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.13407136698e-09
30,[H][H] + [Pt] <=> [H][H].[Pt],3.42012257721e-08
31,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],3.94756100074e-08
32,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.04590758783e-07
33,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],1.3524542196e-07
34,O + [Pt] <=> O.[Pt],4.10422407574e-07
35,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.01764621809e-05
36,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.16475387889e-05
37,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],9.65475102328e-05
38,[OH] + [Pt] <=> O[Pt],0.000386751913303
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00123827008466
40,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00151828398997
