0,O + 2 [Pt] <=> O[Pt] + [Pt],-1.03123937647
1,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.42966432011
2,[CH3] + [Pt] <=> C[Pt],-0.308009002587
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.185802380658
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0349547733284
5,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00693513683647
6,[OH] + [Pt] <=> O[Pt],-0.00634687862676
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00367457073984
8,CC + 2 [Pt] <=> 2 C[Pt],-0.00337971083722
9,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00139353860368
10,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000780089744055
11,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-5.93938163935e-05
12,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-3.78565678745e-05
13,CO + 2 [Pt] <=> C[Pt] + O[Pt],-2.52140910127e-05
14,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-7.85508672838e-06
15,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-3.22833704731e-06
16,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-2.19780764873e-07
17,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-1.2717327562e-07
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.85415789607e-09
19,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],3.23743875067e-09
20,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],3.26866706524e-09
21,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],5.35290872632e-09
22,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.81605629431e-09
23,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],6.6384536481e-09
24,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],1.01546035542e-08
25,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.07814514372e-08
26,C + [Pt] <=> C.[Pt],1.14398846185e-08
27,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],1.29185266881e-08
28,2 C=[Pt] <=> C[Pt] + C#[Pt],1.29510122062e-08
29,[CH]=O + [Pt] <=> O=C[Pt],1.37314406919e-08
30,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.52863686294e-08
31,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],1.60193958862e-08
32,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.65581619177e-08
33,[H][H] + [Pt] <=> [H][H].[Pt],1.73885836445e-08
34,C~[Pt] + [H][H] <=> C=[Pt],1.48621493596e-07
35,O + [Pt] <=> O.[Pt],6.44267432634e-06
36,O=C=O + [Pt] <=> O=C=O.[Pt],0.000123431836163
37,[H] + [Pt] <=> [Pt],0.000380631835673
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00114308966602
39,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00195727154225
40,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00333041011535
