0,O + 2 [Pt] <=> O[Pt] + [Pt],-0.150621237172
1,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.150040948786
2,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.100660164725
3,[CH3] + [Pt] <=> C[Pt],-0.0485405839734
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0100908191914
5,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00342494003159
6,[OH] + [Pt] <=> O[Pt],-0.0014563277006
7,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00131435432519
8,CC + 2 [Pt] <=> 2 C[Pt],-0.000793821552458
9,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.000511969835156
10,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000218984082725
11,[H] + [Pt] <=> [Pt],-6.31805615599e-05
12,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-4.51408680825e-05
13,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-1.77002381534e-05
14,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-4.40942803134e-06
15,CO + 2 [Pt] <=> C[Pt] + O[Pt],-2.12744702115e-06
16,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-2.07116830811e-07
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.32099720946e-07
18,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.1069593782e-07
19,C + [Pt] <=> C.[Pt],-1.06958300906e-07
20,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-8.92903545987e-08
21,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-7.67765466091e-08
22,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-7.4421140067e-08
23,[CH]=O + [Pt] <=> O=C[Pt],-4.90985508856e-08
24,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-4.86066230964e-08
25,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-4.34214158373e-08
26,C~[Pt] + [H][H] <=> C=[Pt],-3.24407173064e-08
27,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-3.16424099459e-08
28,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.40552082688e-08
29,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-9.69170960056e-09
30,2 C=[Pt] <=> C[Pt] + C#[Pt],2.35253331413e-09
31,[H][H] + [Pt] <=> [H][H].[Pt],1.41805917847e-08
32,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.67988294544e-08
33,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],4.4716739716e-08
34,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],5.73609680247e-08
35,O + [Pt] <=> O.[Pt],6.02633437117e-07
36,O=C=O + [Pt] <=> O=C=O.[Pt],8.27818721449e-06
37,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.02516235203e-05
38,[Pt] + O=[Pt] <=> O[Pt] + [Pt],2.58705500745e-05
39,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000290827091024
40,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00141374038544
