0,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0611678456237
1,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00187969989187
2,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.00160783825841
3,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00124554954262
4,O + 2 [Pt] <=> O[Pt] + [Pt],-0.000893991022318
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0007600808998
6,[H] + [Pt] <=> [Pt],-0.00071105342272
7,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.00070928152466
8,C~[Pt] + [H][H] <=> C=[Pt],-0.000694669865568
9,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-0.000694575642333
10,O=C=O + [Pt] <=> O=C=O.[Pt],-2.74530094603e-05
11,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-2.99188121058e-06
12,[H][H] + [Pt] <=> [H][H].[Pt],-6.02436469428e-08
13,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.29162943688e-08
14,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-3.15239589187e-08
15,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.31832952453e-08
16,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-5.95129160711e-09
17,[CH]=O + [Pt] <=> O=C[Pt],3.22901081477e-08
18,[OH] + [Pt] <=> O[Pt],0.000181877195334
19,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],0.00124215536795
20,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.0454942888682
21,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0460274528087
22,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0460432425182
23,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.046051865285
24,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],0.0460529215729
25,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.0460535487255
26,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],0.0460536249787
27,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],0.0460536387025
28,2 C=[Pt] <=> C[Pt] + C#[Pt],0.0460536529201
29,C=C + [Pt] <=> C=C.[Pt],0.0460536578473
30,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],0.0460536600514
31,C + [Pt] <=> C.[Pt],0.0460536645265
32,[CH]C + [Pt] <=> [CH]C.[Pt],0.0460536698643
33,C=[Pt] + C~[Pt] <=> 2 C#[Pt],0.0460536810683
34,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],0.0460537025124
35,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],0.0460537308471
36,O + [Pt] <=> O.[Pt],0.0460557325928
37,[H][H] + 2 [Pt] <=> 2 [Pt],0.0464428819984
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.047433980627
39,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0488428654512
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0933446409706
41,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.696172990915
42,[CH3] + [Pt] <=> C[Pt],0.919534214496
