0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-381.049802173
1,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-1.77016985166
2,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0492578538952
3,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-0.00532634760071
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0025493381377
5,[OH] + [Pt] <=> O[Pt],-0.00217318940093
6,[CH3] + [Pt] <=> C[Pt],-0.00077095857799
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.000343330401105
8,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-3.94600111571e-05
9,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-7.53373225959e-06
10,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-9.52556716245e-08
11,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-8.93287824132e-08
12,C + [Pt] <=> C.[Pt],-7.23016778541e-08
13,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-5.2242792847e-08
14,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.88352287824e-08
15,C~[Pt] + [H][H] <=> C=[Pt],-1.62374357084e-08
16,[CH]=O + [Pt] <=> O=C[Pt],-7.15341769554e-09
17,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.88136610607e-08
18,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.95767430985e-08
19,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],3.89071310172e-08
20,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],4.4791856931e-08
21,O[Pt] + [Pt] <=> O.[Pt] + [Pt],8.29688816597e-08
22,[CH]C + [Pt] <=> [CH]C.[Pt],8.40064301937e-08
23,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],8.43656467592e-08
24,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],8.61624660634e-08
25,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],9.95907582644e-08
26,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.02130793144e-07
27,[H][H] + [Pt] <=> [H][H].[Pt],1.08423324681e-07
28,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.11896622979e-07
29,C=C + [Pt] <=> C=C.[Pt],1.51131117939e-07
30,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],2.72074824619e-07
31,CC + 2 [Pt] <=> 2 C[Pt],8.83404268479e-07
32,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.49391850616e-06
33,[H] + [Pt] <=> [Pt],1.07310889344e-05
34,O=C=O + [Pt] <=> O=C=O.[Pt],2.64281005352e-05
35,O + [Pt] <=> O.[Pt],4.39080852342e-05
36,O + 2 [Pt] <=> O[Pt] + [Pt],8.44052967191e-05
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.000105423512243
38,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0260395222343
39,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0404626431448
40,[H][H] + 2 [Pt] <=> 2 [Pt],0.0850644137047
41,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],0.085089357936
42,[O][O] + 2 [Pt] <=> 2 O=[Pt],44.0949047939
