0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-9.90212853956
1,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0508359302576
2,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.00129582021394
3,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.000544198216347
4,C + 2 [Pt] <=> C[Pt] + [Pt],-1.84592653016e-05
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.60297100291e-05
6,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-2.61405596906e-06
7,O + [Pt] <=> O.[Pt],-1.51522304563e-06
8,C~[Pt] + [H][H] <=> C=[Pt],-5.5937440046e-07
9,O + 2 [Pt] <=> O[Pt] + [Pt],-1.56582835935e-07
10,[OH] + [Pt] <=> O[Pt],-1.41650572908e-07
11,[H][H] + 2 [Pt] <=> 2 [Pt],-7.29336679992e-08
12,[CH3] + [Pt] <=> C[Pt],-6.84601321002e-08
13,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-2.03492402636e-08
14,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],7.44938046411e-10
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.00241958973e-09
16,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],1.21325870202e-09
17,[H][H] + [Pt] <=> [H][H].[Pt],1.22936805911e-09
18,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.29010857197e-09
19,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.37912186849e-09
20,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.42032427882e-09
21,[H] + [Pt] <=> [Pt],1.50422318968e-09
22,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.65997251484e-09
23,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],1.93421468533e-09
24,2 C=[Pt] <=> C[Pt] + C#[Pt],1.93467440539e-09
25,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],1.97693034086e-09
26,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],2.41333876234e-09
27,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],2.45356426754e-09
28,[CH]=O + [Pt] <=> O=C[Pt],2.59341494064e-09
29,C + [Pt] <=> C.[Pt],2.78973456105e-09
30,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],2.86037821019e-09
31,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.88135293791e-09
32,CC + 2 [Pt] <=> 2 C[Pt],5.18213499018e-08
33,O=C=O + [Pt] <=> O=C=O.[Pt],6.13549095656e-08
34,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],6.81739563632e-08
35,[Pt] + O=[Pt] <=> O[Pt] + [Pt],9.04559938419e-08
36,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.95061881892e-07
37,CO + 2 [Pt] <=> C[Pt] + O[Pt],4.97997014414e-06
38,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00250928711339
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.896878107709
40,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.53319319482
