0,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.595967834793
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.203269390737
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0308996917753
3,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.000834586412491
4,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-6.14613396905e-05
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.11970810943e-06
6,O + [Pt] <=> O.[Pt],-1.10943933347e-06
7,C + 2 [Pt] <=> C[Pt] + [Pt],-6.85647157217e-07
8,C~[Pt] + [H][H] <=> C=[Pt],-5.71581763064e-07
9,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-2.63027298393e-07
10,O + 2 [Pt] <=> O[Pt] + [Pt],-2.4441272344e-08
11,[OH] + [Pt] <=> O[Pt],-4.6574146335e-09
12,[CH3] + [Pt] <=> C[Pt],-2.08728024443e-09
13,C + [Pt] <=> C.[Pt],-1.13498556788e-09
14,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.05195404817e-09
15,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-3.35771277449e-10
16,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-2.66261110327e-10
17,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.98977567004e-10
18,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.45628379064e-10
19,[H] + [Pt] <=> [Pt],-7.02284328628e-11
20,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-2.75634478252e-11
21,[CH]=O + [Pt] <=> O=C[Pt],-1.13306420702e-11
22,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],2.85331065761e-11
23,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],3.39380562799e-11
24,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],7.88835350464e-11
25,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],1.26360900551e-10
26,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.50853762332e-10
27,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.5902403514e-10
28,[H][H] + [Pt] <=> [H][H].[Pt],1.67948486977e-10
29,2 C=[Pt] <=> C[Pt] + C#[Pt],4.0050497739e-10
30,O[Pt] + [Pt] <=> O.[Pt] + [Pt],4.14295679624e-10
31,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],5.60516627925e-10
32,O=C=O + [Pt] <=> O=C=O.[Pt],2.58184212066e-09
33,CC + 2 [Pt] <=> 2 C[Pt],4.98397415282e-09
34,[H][H] + 2 [Pt] <=> 2 [Pt],1.49849447259e-08
35,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.67915626319e-08
36,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],8.37365334413e-08
37,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.83548222781e-07
38,CO + 2 [Pt] <=> C[Pt] + O[Pt],5.30294770851e-07
39,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.00180871120776
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.982014414498
