0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-3.41085660401
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.409445410056
2,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.349716280327
3,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.00211132572646
4,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-6.85568226222e-06
5,[CH3] + [Ni] <=> C[Ni],-4.32174502632e-06
6,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-1.69450936621e-07
7,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-5.86805502781e-08
8,O=C=O + [Ni] <=> O=C=O.[Ni],2.61373862955e-08
9,[H][H] + 2 [Ni] <=> 2 [Ni],3.29206952302e-06
10,CC + 2 [Ni] <=> 2 C[Ni],0.17552178363
11,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.24123721785
12,C + 2 [Ni] <=> C[Ni] + [Ni],0.248068927244
13,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.256902681305
14,O + [Ni] <=> O.[Ni],0.261627832423
15,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.261651742416
16,C~[Ni] + [H][H] <=> C=[Ni],0.261652410691
17,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.261652479575
18,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.261654550928
19,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],1.19985030681
