0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.803978033414
1,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0298888498383
2,O=C=O + [Ni] <=> O=C=O.[Ni],0.0
3,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0
4,[CH3] + [Ni] <=> C[Ni],0.0
5,[H][H] + 2 [Ni] <=> 2 [Ni],0.0
6,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],0.0
7,2 C=[Ni] <=> C[Ni] + C#[Ni],0.0
8,C=[Ni] + C~[Ni] <=> 2 C#[Ni],0.0
9,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.0
10,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.0
11,O + 2 [Ni] <=> O[Ni] + [Ni],0.0
12,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],0.0
13,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0
14,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],0.0
15,C + 2 [Ni] <=> C[Ni] + [Ni],0.0
16,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.0
17,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0
18,C~[Ni] + [H][H] <=> C=[Ni],0.0
19,C + [Ni] <=> C.[Ni],0.0
20,[OH] + [Ni] <=> O[Ni],0.0
21,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.0
22,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.0
23,CC + 2 [Ni] <=> 2 C[Ni],0.0
24,[H] + [Ni] <=> [Ni],0.0
25,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.0
26,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0
27,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],0.0
28,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.0
29,O + [Ni] <=> O.[Ni],0.0
30,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0
31,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.0299784519833
