0,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.276870662205
1,C + 2 [Ni] <=> C[Ni] + [Ni],-0.132197744379
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.0146609793495
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.00262364254458
4,[H][H] + 2 [Ni] <=> 2 [Ni],-5.29177248212e-06
5,[C-]#[O+] + [Ni] <=> O=C=[Ni],-1.9145258668e-06
6,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-3.90847670892e-07
7,O=C=O + [Ni] <=> O=C=O.[Ni],-2.84562766302e-07
8,C~[Ni] + [H][H] <=> C=[Ni],-1.78510169274e-07
9,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-5.65943055783e-08
10,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-8.51536022913e-09
11,O + [Ni] <=> O.[Ni],5.51638586538e-08
12,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],6.56375328786e-08
13,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],8.40863325625e-08
14,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],3.01613708233e-07
15,[O][O] + 2 [Ni] <=> 2 O=[Ni],5.82684839436e-07
16,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.568444024513
17,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.834709590678
