0,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.962424503075
1,OC=[Ni] + C=[Ni] <=> OC[Ni] + C#[Ni],0.0
2,O=C=O + [Ni] <=> O=C=O.[Ni],0.0
3,OC=[Ni] + C~[Ni] <=> OC#[Ni] + C#[Ni],0.0
4,OC#[Ni] + [Ni] <=> C~[Ni] + O[Ni],0.0
5,OC[Ni] + O=[Ni] <=> OC=[Ni] + O[Ni],0.0
6,[CH3] + [Ni] <=> C[Ni],0.0
7,OCO + [Ni] <=> OCO.[Ni],0.0
8,[H][H] + 2 [Ni] <=> 2 [Ni],0.0
9,OC#[Ni] + C#[Ni] <=> OC=[Ni] + C~[Ni],0.0
10,O=C(O)O + 2 [Ni] <=> O=C(O)[Ni] + O[Ni],0.0
11,O=C(O)O[Ni] + [Ni] <=> O=C(O)[Ni] + O=[Ni],0.0
12,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],0.0
13,[H][H] + [Ni] <=> [H][H].[Ni],0.0
14,OC[Ni] + C~[Ni] <=> OC=[Ni] + C#[Ni],0.0
15,C=[Ni] + OC[Ni] <=> OC=[Ni] + C[Ni],0.0
16,2 C=[Ni] <=> C[Ni] + C#[Ni],0.0
17,C=[Ni] + C~[Ni] <=> 2 C#[Ni],0.0
18,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.0
19,C~[Ni] + O=C[Ni] <=> C#[Ni] + O=C=[Ni],0.0
20,OC#[Ni] + O=C[Ni] <=> OC=[Ni] + O=C=[Ni],0.0
21,OC[Ni] + C~[Ni] <=> C=[Ni] + OC#[Ni],0.0
22,O=C=[Ni] + [Ni] <=> C~[Ni] + O=[Ni],0.0
23,C~[Ni] + O=C(O)[Ni] <=> OC#[Ni] + O=C=[Ni],0.0
24,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],0.0
25,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],0.0
26,C=[Ni] + O=C(O)[Ni] <=> OC[Ni] + O=C=[Ni],0.0
27,C~[Ni] + [Ni] <=> C#[Ni] + [Ni],0.0
28,OC=[Ni] + O=[Ni] <=> OC#[Ni] + O[Ni],0.0
29,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0
30,CO + 2 [Ni] <=> OC[Ni] + [Ni],0.0
31,C~[Ni] + O[Ni] <=> [Ni] + O=C=[Ni],0.0
32,OC=[Ni] + [Ni] <=> C#[Ni] + O[Ni],0.0
33,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],0.0
34,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],0.0
35,CO + [Ni] <=> CO.[Ni],0.0
36,OC=[Ni] + C#[Ni] <=> C=[Ni] + OC#[Ni],0.0
37,O[Ni] + [Ni] <=> O + 2 [Ni],0.0
38,C#[Ni] + O=C(O)[Ni] <=> OC=[Ni] + O=C=[Ni],0.0
39,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],0.0
40,OC=[Ni] + O=C[Ni] <=> OC[Ni] + O=C=[Ni],0.0
41,OC[Ni] + C#[Ni] <=> OC=[Ni] + C=[Ni],0.0
42,C + [Ni] <=> C.[Ni],0.0
43,[OH] + [Ni] <=> O[Ni],0.0
44,OC=[Ni] + [Ni] <=> OC#[Ni] + [Ni],0.0
45,CO + 2 [Ni] <=> CO[Ni] + [Ni],0.0
46,CO[Ni] + [Ni] <=> C[Ni] + O=[Ni],0.0
47,2 O=C=[Ni] <=> O=C=O + C~[Ni] + [Ni],0.0
48,2 OC=[Ni] <=> OC[Ni] + OC#[Ni],0.0
49,O=C(O)[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.0
50,OC[Ni] + [Ni] <=> C=[Ni] + O[Ni],0.0
51,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.0
52,CC + 2 [Ni] <=> 2 C[Ni],0.0
53,[H] + [Ni] <=> [Ni],0.0
54,C#[Ni] + O=[Ni] <=> O=C[Ni] + [Ni],0.0
55,[CH]=O + [Ni] <=> O=C[Ni],0.0
56,O[Ni] + [Ni] <=> [Ni] + O=[Ni],0.0
57,O=C(O)[Ni] + [Ni] <=> O=C=O + [Ni] + [Ni],0.0
58,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],0.0
59,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0
60,O=C(O)O + 2 [Ni] <=> O=C(O)O[Ni] + [Ni],0.0
61,OC[Ni] + [Ni] <=> OC=[Ni] + [Ni],0.0
62,O=C=[Ni] + O=[Ni] <=> O=C=O + 2 [Ni],0.0
63,C[Ni] + [Ni] <=> C + 2 [Ni],0.0
64,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],0.0
65,2 O[Ni] <=> O + O=[Ni] + [Ni],0.0
66,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],0.0
67,OCO + 2 [Ni] <=> OC[Ni] + O[Ni],0.0
68,O=C[Ni] + O[Ni] <=> O=C(O)[Ni] + [Ni],0.0
69,O + [Ni] <=> O.[Ni],0.0
70,C#[Ni] + O=C[Ni] <=> C=[Ni] + O=C=[Ni],0.0
71,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0
72,OC=[Ni] + C=[Ni] <=> C[Ni] + OC#[Ni],0.0
73,C[Ni] + O[Ni] <=> C + O=[Ni] + [Ni],0.0
74,O=C(O)O + [Ni] <=> O=C(O)O.[Ni],0.0
