0,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.60465249327e-07
1,OO + [Ni] <=> OO.[Ni],1.50333902314e-09
2,2 O[Ni] <=> O + O=[Ni] + [Ni],1.1609761316e-09
3,O[Ni] + [Ni] <=> O + 2 [Ni],9.01228572796e-10
4,OO[Ni] + [Ni] <=> O[Ni] + O=[Ni],8.73851081046e-10
5,OO + 2 [Ni] <=> 2 O[Ni],8.48386914252e-10
6,[CH3] + [Ni] <=> C[Ni],8.26223235683e-10
7,CC + 2 [Ni] <=> 2 C[Ni],7.98929766821e-10
8,C[Ni] + [Ni] <=> C + 2 [Ni],7.28013121764e-10
9,O + [Ni] <=> O.[Ni],7.11165013497e-10
10,O[Ni] + [Ni] <=> [Ni] + O=[Ni],7.03404481975e-10
11,[C-]#[O+] + [Ni] <=> O=C=[Ni],6.93392082584e-10
12,[H] + [Ni] <=> [Ni],6.73929459923e-10
13,[OH] + [Ni] <=> O[Ni],5.62578880117e-10
14,[H][H] + 2 [Ni] <=> 2 [Ni],4.87575769604e-10
15,OO + 2 [Ni] <=> OO[Ni] + [Ni],4.32101648473e-10
16,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],3.88557231838e-10
17,[H][H] + [Ni] <=> [H][H].[Ni],1.77330447048e-10
18,C[Ni] + O[Ni] <=> C + O=[Ni] + [Ni],1.49481587826e-10
19,O=C=O + [Ni] <=> O=C=O.[Ni],1.40489341827e-10
20,C + [Ni] <=> C.[Ni],7.49871572724e-11
21,O=CO + [Ni] <=> O=CO.[Ni],-5.04693080504e-12
22,O=C=[Ni] + O=[Ni] <=> O=C=O + 2 [Ni],-2.40253922884e-11
23,CO + 2 [Ni] <=> C[Ni] + O[Ni],-1.21586152705e-10
24,[O]O + [Ni] <=> OO[Ni],-1.18940381142e-07
