0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.574415375865
1,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000564881451068
2,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-0.000108473532404
3,[H] + [Ni] <=> [Ni],-2.84232817336e-05
4,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-1.24189796801e-05
5,C~[Ni] + [H][H] <=> C=[Ni],-7.47824655953e-06
6,CC + 2 [Ni] <=> 2 C[Ni],-6.05994301137e-06
7,[C-]#[O+] + [Ni] <=> O=C=[Ni],-5.54872451152e-06
8,O + 2 [Ni] <=> O[Ni] + [Ni],-3.79939400296e-06
9,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-3.74800302691e-06
10,C + 2 [Ni] <=> C[Ni] + [Ni],-3.55710528292e-06
11,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-3.47407779807e-06
12,[OH] + [Ni] <=> O[Ni],-3.26178525089e-06
13,O=C=O + [Ni] <=> O=C=O.[Ni],-3.25587238975e-06
14,CO + 2 [Ni] <=> C[Ni] + O[Ni],-2.46756602133e-06
15,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-1.24518244979e-06
16,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-7.50855962664e-07
17,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],4.22380594991e-07
18,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],5.51996088688e-05
19,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.000791055937033
20,O + [Ni] <=> O.[Ni],0.0311351859159
21,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0605435748629
22,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.223038250851
23,[CH3] + [Ni] <=> C[Ni],0.69039901894
