0,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.381662767128
1,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.177998412257
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.14855357196
3,C + 2 [Ni] <=> C[Ni] + [Ni],0.0596883653422
4,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.0596883653422
5,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.0298888498383
6,O=C=O + [Ni] <=> O=C=O.[Ni],0.0
7,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0
8,C~[Ni] + [H][H] <=> C=[Ni],0.0
9,C + [Ni] <=> C.[Ni],0.0
10,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.0
11,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0
12,[H][H] + 2 [Ni] <=> 2 [Ni],0.0
13,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.0
14,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.0
15,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.0
16,O + [Ni] <=> O.[Ni],0.0
17,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0
18,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0
