0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.609256031486
1,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.552867642729
2,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],0.14855357196
3,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.119020460589
4,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.0893988135217
5,O=C=O + [Ni] <=> O=C=O.[Ni],0.0
6,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.0
7,[H][H] + 2 [Ni] <=> 2 [Ni],0.0
8,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],0.0
9,2 C=[Ni] <=> C[Ni] + C#[Ni],0.0
10,C=[Ni] + C~[Ni] <=> 2 C#[Ni],0.0
11,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.0
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],0.0
13,O + 2 [Ni] <=> O[Ni] + [Ni],0.0
14,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],0.0
15,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.0
16,[C-]#[O+] + [Ni] <=> [C-]#[O+].[Ni],0.0
17,C + 2 [Ni] <=> C[Ni] + [Ni],0.0
18,C~[Ni] + [H][H] <=> C=[Ni],0.0
19,C + [Ni] <=> C.[Ni],0.0
20,[OH] + [Ni] <=> O[Ni],0.0
21,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.0
22,[H] + [Ni] <=> [Ni],0.0
23,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.0
24,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],0.0
25,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0
26,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.0
27,O + [Ni] <=> O.[Ni],0.0
28,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.0
29,CC + 2 [Ni] <=> 2 C[Ni],-0.0299784519833
30,[CH3] + [Ni] <=> C[Ni],-0.120454110965
31,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.334750585252
